date,equity
2019-05-02,1.8640071064341057
2019-05-03,1.8791424168255915
2019-05-06,1.8665410661637025
2019-05-07,1.8131735769580557
2019-05-08,1.8078019770889555
2019-05-09,1.7762570937650528
2019-05-10,1.7791006566286547
2019-05-13,1.7259624338211916
2019-05-14,1.7561567809683587
2019-05-15,1.7619663482434793
2019-05-16,1.767800553076718
2019-05-17,1.7429076157268961
2019-05-20,1.715661774161358
2019-05-21,1.7423403363670296
2019-05-22,1.7246620670515243
2019-05-23,1.7097499643483236
2019-05-24,1.7169997866088724
2019-05-28,1.6989238641578472
2019-05-29,1.6913647924427875
2019-05-30,1.6957087454997135
2019-05-31,1.6808780305625703
2019-06-03,1.652331080639337
2019-06-04,1.7006108019249275
2019-06-05,1.7223578204204126
2019-06-06,1.7412894310657918
2019-06-07,1.7777841144767352
2019-06-10,1.7936383554029511
2019-06-11,1.7895782208536701
2019-06-12,1.7853896764115191
2019-06-13,1.8006821257620778
2019-06-14,1.8064235002888644
2019-06-17,1.8264346423187499
2019-06-18,1.8655091753724242
2019-06-19,1.879496665386459
2019-06-20,1.8817512149104603
2019-06-21,1.871808853272607
2019-06-24,1.8711991845425155
2019-06-25,1.8482664886939684
2019-06-26,1.8776087439175397
2019-06-27,1.9192500884842898
2019-06-28,1.926185135018608
2019-07-01,1.9488409267155702
2019-07-02,1.9480089961598153
2019-07-03,1.9668855987089955
2019-07-05,1.9614615240880842
2019-07-08,1.94877221709703
2019-07-09,1.9647676062513604
2019-07-10,1.9834623742495017
2019-07-11,1.9769886730156083
2019-07-12,1.9586689631630512
2019-07-15,1.974393850913869
2019-07-16,1.9711183519033164
2019-07-17,1.9736875077241751
2019-07-18,1.9844500514268784
2019-07-19,1.9384381460879967
2019-07-22,1.9227115122596015
2019-07-23,1.921312915040202
2019-07-24,1.9561063915408126
2019-07-25,1.9793271488463575
2019-07-26,2.011363065750128
2019-07-29,2.010124554794609
2019-07-30,1.9988713874292185
2019-07-31,1.9848616505007055
2019-08-01,1.9778216002186626
2019-08-02,1.9826077442448018
2019-08-05,1.9297765890092828
2019-08-06,1.9508615953169643
2019-08-07,1.9322499311929668
2019-08-08,1.9757571194831411
2019-08-09,1.9595819153898077
2019-08-12,1.9626743382149723
2019-08-13,1.9821215557631322
2019-08-14,1.907800462220534
2019-08-15,1.9012590257704083
2019-08-16,1.9270529991840473
2019-08-19,1.940873319025245
2019-08-20,1.9157510182729902
2019-08-21,1.9420657843457503
2019-08-22,1.9347447978563257
2019-08-23,1.881735229329248
2019-08-26,1.8994647208986888
2019-08-27,1.9040247650076485
2019-08-28,1.903033552488175
2019-08-29,1.9315265971496665
2019-08-30,1.9306129833450294
2019-09-03,1.9203926653281802
2019-09-04,1.9432611438675393
2019-09-05,1.9791481902757675
2019-09-06,1.9676870761571603
2019-09-09,1.9667841650331586
2019-09-10,1.973741636695358
2019-09-11,1.9644540660636471
2019-09-12,1.9825929326428278
2019-09-13,1.973697435833329
2019-09-16,1.9797319997080263
2019-09-17,1.989366515841833
2019-09-18,1.9783292347122203
2019-09-19,1.9751375953900157
2019-09-20,1.9656120652006588
2019-09-23,1.9739109202611855
2019-09-24,1.9599653894513702
2019-09-25,1.9642674453589732
2019-09-26,1.973263572927841
2019-09-27,1.9380136992640824
2019-09-30,1.960649176020229
2019-10-01,1.954872466277549
2019-10-02,1.9214104634639277
2019-10-03,1.9374328398646128
2019-10-04,1.9758339629644275
2019-10-07,1.9645010236397138
2019-10-08,1.9266140701754781
2019-10-09,1.9516530116208148
2019-10-10,1.9659027187058409
2019-10-11,1.9860067734227331
2019-10-14,1.9857283755852113
2019-10-15,2.0115116867733542
2019-10-16,1.9917041427410664
2019-10-17,1.9909576453651519
2019-10-18,1.9769132896519066
2019-10-21,1.9854281276825811
2019-10-22,1.936982231330355
2019-10-23,1.9380705926265291
2019-10-24,1.95153055384874
2019-10-25,1.9533153633520586
2019-10-28,1.9622110722418475
2019-10-29,1.9734700856719347
2019-10-30,1.9802152226091492
2019-10-31,1.9741041708709433
2019-11-01,1.9798156727542862
2019-11-04,1.9802696742990178
2019-11-05,1.9740625594666945
2019-11-06,1.978858714696641
2019-11-07,1.9802206151946382
2019-11-08,1.9943231361032963
2019-11-11,1.994942637804825
2019-11-12,2.0005399587003794
2019-11-13,2.002669856953135
2019-11-14,2.0021386525182416
2019-11-15,2.013978737871816
2019-11-18,2.007485549630831
2019-11-19,2.012341221966492
2019-11-20,2.019711449034415
2019-11-21,2.015671921080978
2019-11-22,2.005333143176392
2019-11-25,2.011023689094303
2019-11-26,2.0186014625451105
2019-11-27,2.0213863490566393
2019-11-29,1.998802646288262
2019-12-02,1.9778728775741328
2019-12-03,1.9544899896334893
2019-12-04,1.9900288443884997
2019-12-05,1.9967804340640012
2019-12-06,2.015008283421481
2019-12-09,2.022260660981061
2019-12-10,2.0168410996920603
2019-12-11,2.0598800726214295
2019-12-12,2.122575333713768
2019-12-13,2.0987615498501375
2019-12-16,2.1332823454068994
2019-12-17,2.1287488992047883
2019-12-18,2.1205478511469145
2019-12-19,2.135410644854905
2019-12-20,2.1609193373161197
2019-12-23,2.189102584284285
2019-12-24,2.1973947100899163
2019-12-26,2.2110199508651487
2019-12-27,2.206843328188911
2019-12-30,2.1874922179094365
2019-12-31,2.1930083985161986
2020-01-02,2.2276294103788317
2020-01-03,2.216343788879798
2020-01-06,2.2194466550936847
2020-01-07,2.228169047926593
2020-01-08,2.2452474592366287
2020-01-09,2.2502295353741033
2020-01-10,2.2495080956262132
2020-01-13,2.2538239510815403
2020-01-14,2.2852940198463045
2020-01-15,2.262635522316212
2020-01-16,2.2737625168307334
2020-01-17,2.286193120897297
2020-01-21,2.2608374464899783
2020-01-22,2.281791333503765
2020-01-23,2.3243412847390097
2020-01-24,2.3346047829070122
2020-01-27,2.2785167652071414
2020-01-28,2.317625803043602
2020-01-29,2.3050434423420127
2020-01-30,2.297730437273078
2020-01-31,2.222410542629642
2020-02-03,2.2363190926126757
2020-02-04,2.2706400596916323
2020-02-05,2.3141360343755215
2020-02-06,2.321525857083723
2020-02-07,2.3050846551403406
2020-02-10,2.310975825524373
2020-02-11,2.334643869823394
2020-02-12,2.3455496308116417
2020-02-13,2.346855237705723
2020-02-14,2.334029420116978
2020-02-18,2.3510993600420713
2020-02-19,2.358858473423776
2020-02-20,2.3664235682729235
2020-02-21,2.3298081264983317
2020-02-24,2.2379847811999167
2020-02-25,2.1804189431879477
2020-02-26,2.163667273854492
2020-02-27,2.070609871899755
2020-02-28,2.057940286799648
2020-03-02,2.1195882908609187
2020-03-03,2.045749151908382
2020-03-04,2.080538043732799
2020-03-05,2.013131587756885
2020-03-06,2.00152416939434
2020-03-09,1.7743524262912
2020-03-10,1.85437974754272
2020-03-11,1.6511621359204625
2020-03-12,1.414764787144081
2020-03-13,1.5758503414001934
2020-03-16,1.2658874876472221
2020-03-17,1.3143676818177852
2020-03-18,1.1540979686548585
2020-03-19,1.1708647341530292
2020-03-20,1.153104563327005
2020-03-23,1.1912102679712537
2020-03-24,1.2942273130326978
2020-03-25,1.4392263670483287
2020-03-26,1.5411226919137144
2020-03-27,1.45449682102696
2020-03-30,1.409105800420959
2020-03-31,1.3944424507194397
2020-04-01,1.3083302670080024
2020-04-02,1.2787186919497437
2020-04-03,1.269627812733236
2020-04-06,1.4360912089723157
2020-04-07,1.4572968383779128
2020-04-08,1.4908753700783484
2020-04-09,1.5300275053169992
2020-04-13,1.4971439763180983
2020-04-14,1.522229407159408
2020-04-15,1.4490769870213103
2020-04-16,1.4450365102039577
2020-04-17,1.5697575195820896
2020-04-20,1.5358760268304872
2020-04-21,1.501545450046211
2020-04-22,1.5210715977058658
2020-04-23,1.4883445185240527
2020-04-24,1.4910370233778418
2020-04-27,1.557997770746839
2020-04-28,1.6128142166681434
2020-04-29,1.7254617199392777
2020-04-30,1.7125359068933872
2020-05-01,1.626030417835933
2020-05-04,1.6271128250016194
2020-05-05,1.6183996374128233
2020-05-06,1.5916388341942624
2020-05-07,1.5981809952760135
2020-05-08,1.605461450577539
2020-05-11,1.6488035179001999
2020-05-12,1.6316279890832532
2020-05-13,1.6207527660246939
2020-05-14,1.6294727150610677
2020-05-15,1.6278820522132873
2020-05-18,1.645572030092369
2020-05-19,1.6148957334652425
2020-05-20,1.6341275177740013
2020-05-21,1.625244964986325
2020-05-22,1.62536184183492
2020-05-26,1.6106774868918936
2020-05-27,1.6354347826259072
2020-05-28,1.6455402137169508
2020-05-29,1.6883200031839982
2020-06-01,1.6523755674469522
2020-06-02,1.6293122625607839
2020-06-03,1.6373406746503116
2020-06-04,1.676945287049659
2020-06-05,1.6736810753499327
2020-06-08,1.6798538440641702
2020-06-09,1.6849088519507436
2020-06-10,1.6867869846331907
2020-06-11,1.6066830536551513
2020-06-12,1.6139641998438752
2020-06-15,1.6268995034338876
2020-06-16,1.6488564388304987
2020-06-17,1.6374122538282938
2020-06-18,1.6515332976747192
2020-06-19,1.6936550564527315
2020-06-22,1.6805601217463724
2020-06-23,1.6675362611149231
2020-06-24,1.663875588854626
2020-06-25,1.6637403367138657
2020-06-26,1.6398388949153906
2020-06-29,1.6467060012265322
2020-06-30,1.6935236667180693
2020-07-01,1.6928394103176485
2020-07-02,1.7015890737047177
2020-07-06,1.7212849020468388
2020-07-07,1.7101897134739101
2020-07-08,1.7039648821697777
2020-07-09,1.689426739487
2020-07-10,1.723237689870124
2020-07-13,1.7269621373369834
2020-07-14,1.7510623457358583
2020-07-15,1.7692173672671636
2020-07-16,1.7646043623938408
2020-07-17,1.794245360091664
2020-07-20,1.823745858084524
2020-07-21,1.8214181648548868
2020-07-22,1.8293040075906513
2020-07-23,1.821336928784706
2020-07-24,1.8066692527088988
2020-07-27,1.8192345382373765
2020-07-28,1.8117113682336474
2020-07-29,1.8111520822216165
2020-07-30,1.7985139816206408
2020-07-31,1.7957439240437914
2020-08-03,1.8226120905609264
2020-08-04,1.8290238700061627
2020-08-05,1.8325108106340748
2020-08-06,1.8329819662580007
2020-08-07,1.8243327182879727
2020-08-10,1.8364886716682103
2020-08-11,1.8167346308519599
2020-08-12,1.8508653242439972
2020-08-13,1.8421704042018412
2020-08-14,1.8411136740431282
2020-08-17,1.8496053295062602
2020-08-18,1.850215791620848
2020-08-19,1.8408980849617729
2020-08-20,1.8516273469051292
2020-08-21,1.8695466165598678
2020-08-24,1.8958200218067056
2020-08-25,1.9022538321588407
2020-08-26,1.9336964639403067
2020-08-27,1.9367508315588162
2020-08-28,1.9508265420757205
2020-08-31,1.956705912868287
2020-09-01,1.9869443341697464
2020-09-02,1.9955308151356217
2020-09-03,1.9410263683561455
2020-09-04,1.9416410966266293
2020-09-08,1.786781779276465
2020-09-09,1.8777380320348196
2020-09-10,1.858659996349366
2020-09-11,1.8650993392888724
2020-09-14,1.923645555856845
2020-09-15,1.9862075699854942
2020-09-16,1.953796618420057
2020-09-17,1.9328132052621148
2020-09-18,1.9169796686899294
2020-09-21,1.9270021989744164
2020-09-22,1.9192965030717677
2020-09-23,1.8605034608942912
2020-09-24,1.8638439843572838
2020-09-25,1.890639889811973
2020-09-28,1.9363365972560478
2020-09-29,1.9068466852132193
2020-09-30,1.9437015249280203
2020-10-01,1.9479430516368084
2020-10-02,1.9553312495122022
2020-10-05,1.982319350552165
2020-10-06,1.9757080111882184
2020-10-07,2.0034129434719494
2020-10-08,2.0086772560021444
2020-10-09,2.020110562174492
2020-10-12,2.067531588680685
2020-10-13,2.071060945888547
2020-10-14,2.0996388074310843
2020-10-15,2.0820116140826648
2020-10-16,2.072546628848487
2020-10-19,2.03377010387561
2020-10-20,2.027099123227197
2020-10-21,2.0130773871537064
2020-10-22,2.020462984503805
2020-10-23,2.0330863256270946
2020-10-26,1.9876631672382188
2020-10-27,1.9799189670515658
2020-10-28,1.9134781262882323
2020-10-29,1.945705602470825
2020-10-30,1.9265990183798136
2020-11-02,1.9422253920287689
2020-11-03,1.9645898650319478
2020-11-04,2.0308111543524787
2020-11-05,2.0725073998304677
2020-11-06,2.0832999213042314
2020-11-09,2.049686423525493
2020-11-10,2.018695418304298
2020-11-11,2.065001590996597
2020-11-12,2.0632660959375073
2020-11-13,2.07465170841623
2020-11-16,2.0725775154523776
2020-11-17,2.0675452145028226
2020-11-18,2.0311479652308275
2020-11-19,2.039374991347959
2020-11-20,2.0435236429011434
2020-11-23,2.0444209899802885
2020-11-24,2.057479328995784
2020-11-25,2.0620570270859444
2020-11-27,2.0689704463169996
2020-11-30,2.0829253725510903
2020-12-01,2.0945081140963633
2020-12-02,2.1252458391860882
2020-12-03,2.1552775002799667
2020-12-04,2.1768125535461227
2020-12-07,2.1702313211020505
2020-12-08,2.1729179396840532
2020-12-09,2.165765270472757
2020-12-10,2.174132395786955
2020-12-11,2.1729294591779906
2020-12-14,2.174931235807667
2020-12-15,2.20872276344285
2020-12-16,2.2156194047657776
2020-12-17,2.239391473513416
2020-12-18,2.2192630026206333
2020-12-21,2.2193476010259503
2020-12-22,2.2217367322403256
2020-12-23,2.214940287543798
2020-12-24,2.223447909535143
2020-12-28,2.2133524330211314
2020-12-29,2.201152681141446
2020-12-30,2.2071034763112896
2020-12-31,2.212528018056384
2021-01-04,2.19181321122993
2021-01-05,2.2007267008672464
2021-01-06,2.2035854579531597
2021-01-07,2.212075172345595
2021-01-08,2.229559891268052
2021-01-11,2.2178470735334535
2021-01-12,2.208406073038013
2021-01-13,2.209009924631185
2021-01-14,2.193301656706547
2021-01-15,2.171792866977476
2021-01-19,2.1705012814285687
2021-01-20,2.1902918709049373
2021-01-21,2.201626576539379
2021-01-22,2.1918509405872526
2021-01-25,2.2027542762129575
2021-01-26,2.212611907090503
2021-01-27,2.1736489606401745
2021-01-28,2.2197133866290093
2021-01-29,2.167907393247581
2021-02-01,2.192808932781838
2021-02-02,2.2271235812375663
2021-02-03,2.2363683263532512
2021-02-04,2.271967293323625
2021-02-05,2.2875510100307483
2021-02-08,2.3072315750998325
2021-02-09,2.3131406909947545
2021-02-10,2.2949058732878593
2021-02-11,2.3053019117729567
2021-02-12,2.3335456927627316
2021-02-16,2.327047531451878
2021-02-17,2.3219734283207956
2021-02-18,2.2948475724505877
2021-02-19,2.282471786728105
2021-02-22,2.268220381133167
2021-02-23,2.2635623315832163
2021-02-24,2.295476719397642
2021-02-25,2.2517889749461615
2021-02-26,2.2414136674898297
2021-03-01,2.288853195506275
2021-03-02,2.302833624591794
2021-03-03,2.2525293723002595
2021-03-04,2.2078160659487596
2021-03-05,2.2458538195374618
2021-03-08,2.2324764219197597
2021-03-09,2.2805560176314477
2021-03-10,2.2722492903170592
2021-03-11,2.3325390239350305
2021-03-12,2.3519502611189473
2021-03-15,2.3995762797532945
2021-03-16,2.3863175414796474
2021-03-17,2.4001254485652534
2021-03-18,2.369461523524984
2021-03-19,2.3773273623890225
2021-03-22,2.379819670564688
2021-03-23,2.3567213797388264
2021-03-24,2.337730420097296
2021-03-25,2.379096192394009
2021-03-26,2.426530867504548
2021-03-29,2.4241201288791494
2021-03-30,2.446603232149994
2021-03-31,2.4391893644805935
2021-04-01,2.4350339839032435
2021-04-05,2.4424701459351628
2021-04-06,2.449243989571421
2021-04-07,2.44029210218391
2021-04-08,2.4451331880805456
2021-04-09,2.452457130597097
2021-04-12,2.454866291327155
2021-04-13,2.4639420150870386
2021-04-14,2.4621073153333013
2021-04-15,2.4909168327242366
2021-04-16,2.5051967445314594
2021-04-19,2.489622069094512
2021-04-20,2.4461292736678937
2021-04-21,2.4817870632679475
2021-04-22,2.4912150877843784
2021-04-23,2.5196879768721256
2021-04-26,2.521295950950289
2021-04-27,2.537563822800794
2021-04-28,2.53255899646542
2021-04-29,2.4670228883631298
2021-04-30,2.4975332460424973
2021-05-03,2.490057717029507
2021-05-04,2.4674153734720576
2021-05-05,2.495891097788663
2021-05-06,2.524799836860986
2021-05-07,2.5449898842798637
2021-05-10,2.5031100697745665
2021-05-11,2.5017271214642554
2021-05-12,2.43683452889406
2021-05-13,2.4458463272180997
2021-05-14,2.492312044387138
2021-05-17,2.480145496903126
2021-05-18,2.4658400343946445
2021-05-19,2.4698771831537156
2021-05-20,2.5011877537064864
2021-05-21,2.5172099519149937
2021-05-24,2.526987953508564
2021-05-25,2.53255416766827
2021-05-26,2.552479780926566
2021-05-27,2.5812009070205923
2021-05-28,2.577102743445787
2021-06-01,2.5724873873988074
2021-06-02,2.582441803763662
2021-06-03,2.6352357851150536
2021-06-04,2.6432676632565433
2021-06-07,2.6499065497269694
2021-06-08,2.63627341391338
2021-06-09,2.632633103779903
2021-06-10,2.6331130018393862
2021-06-11,2.637390543972764
2021-06-14,2.643462348929631
2021-06-15,2.6356848295780653
2021-06-16,2.629112513093623
2021-06-17,2.6039947740184686
2021-06-18,2.566761029217668
2021-06-21,2.628491513014558
2021-06-22,2.633758215913079
2021-06-23,2.6334323438634657
2021-06-24,2.655805638155902
2021-06-25,2.6912070417153675
2021-06-28,2.6727741524447004
2021-06-29,2.664541975510355
2021-06-30,2.6789230654716354
2021-07-01,2.710350280486427
2021-07-02,2.726806265158674
2021-07-06,2.693685703119973
2021-07-07,2.719321183853404
2021-07-08,2.6775038929580903
2021-07-09,2.7561027607164617
2021-07-12,2.771346421788814
2021-07-13,2.7411891238771666
2021-07-14,2.7500180755758254
2021-07-15,2.7381847840611027
2021-07-16,2.7092552088653994
2021-07-19,2.6761987300257357
2021-07-20,2.744350803486507
2021-07-21,2.799017463172493
2021-07-22,2.7663768500356687
2021-07-23,2.760098570136564
2021-07-26,2.790283222466177
2021-07-27,2.7716302811329023
2021-07-28,2.7887765875515855
2021-07-29,2.825411175644004
2021-07-30,2.791578377655854
2021-08-02,2.790625521398306
2021-08-03,2.817310237294732
2021-08-04,2.7817785966841306
2021-08-05,2.8300387055163427
2021-08-06,2.852405993596424
2021-08-09,2.8410890959514337
2021-08-10,2.860197474561125
2021-08-11,2.875703043731322
2021-08-12,2.8798260651306267
2021-08-13,2.8647324468197977
2021-08-16,2.842538964434878
2021-08-17,2.825727103728545
2021-08-18,2.8368328195096564
2021-08-19,2.771937131152761
2021-08-20,2.779238858982291
2021-08-23,2.8289068222660054
2021-08-24,2.865146939878424
2021-08-25,2.8721723608346106
2021-08-26,2.832796137005073
2021-08-27,2.879053423706352
2021-08-30,2.8825147687536568
2021-08-31,2.8764791328482118
2021-09-01,2.866603701543918
2021-09-02,2.8797536240320394
2021-09-03,2.8631641759349393
2021-09-07,2.844304525646668
2021-09-08,2.8438630788458554
2021-09-09,2.821063388353582
2021-09-10,2.794661687805151
2021-09-13,2.8178514555164416
2021-09-14,2.7953116736207115
2021-09-15,2.8352257803832424
2021-09-16,2.8370949198411077
2021-09-17,2.830399172895894
2021-09-20,2.817908432024278
2021-09-21,2.8043831770414966
2021-09-22,2.818953861691384
2021-09-23,2.87253109686393
2021-09-24,2.87484156528124
2021-09-27,2.896888287104455
2021-09-28,2.8631164436681855
2021-09-29,2.8568826154440816
2021-09-30,2.7919544555409246
2021-10-01,2.82365516157365
2021-10-04,2.7967307748545616
2021-10-05,2.8336358240078483
2021-10-06,2.843136105420158
2021-10-07,2.8628719414651744
2021-10-08,2.8541514731782174
2021-10-11,2.828504819755281
2021-10-12,2.8228955626549146
2021-10-13,2.85514193319482
2021-10-14,2.9081333208449736
2021-10-15,2.9248348561333333
2021-10-18,2.9705257416116964
2021-10-19,3.0010128051918183
2021-10-20,3.0202029017069063
2021-10-21,3.0431313313526536
2021-10-22,3.04621963819429
2021-10-25,3.0783727288699527
2021-10-26,3.0739925858282966
2021-10-27,3.0365182169070546
2021-10-28,3.0294739337741605
2021-10-29,2.9857780878839644
2021-11-01,2.9869556791026857
2021-11-02,3.0172212834980474
2021-11-03,3.0426338677223117
2021-11-04,3.028741489474876
2021-11-05,3.0593835373778626
2021-11-08,3.088807533309033
2021-11-09,3.087109068823065
2021-11-10,3.100315863618165
2021-11-11,3.105354371712149
2021-11-12,3.119917451310783
2021-11-15,3.1162219466979724
2021-11-16,3.1401083471825246
2021-11-17,3.1110605227551313
2021-11-18,3.1038000052761143
2021-11-19,3.0767186288395627
2021-11-22,3.098216783335762
2021-11-23,3.1083704229494007
2021-11-24,3.109719791647473
2021-11-26,3.035366653108828
2021-11-29,3.0554405847397987
2021-11-30,2.9774470064322025
2021-12-01,2.873590702585704
2021-12-02,2.937898185979432
2021-12-03,2.894473707876467
2021-12-06,2.9103122583593404
2021-12-07,2.9748383339615314
2021-12-08,2.96702971362563
2021-12-09,2.9453251101567814
2021-12-10,2.9688812989082813
2021-12-13,2.967115855304832
2021-12-14,2.955380602652225
2021-12-15,3.0772834172936108
2021-12-16,3.0581915912744857
2021-12-17,3.0201508898335088
2021-12-20,3.013254895847939
2021-12-21,3.0233233370546673
2021-12-22,3.053633915356191
2021-12-23,3.0730668332473985
2021-12-27,3.1284960781662967
2021-12-28,3.1019497405940544
2021-12-29,3.0936497826305476
2021-12-30,3.091765114517073
2021-12-31,3.094984804547587
2022-01-03,3.1029177786697364
2022-01-04,3.0512926367993676
2022-01-05,3.019122400775471
2022-01-06,3.008242550591476
2022-01-07,2.9629971961751957
2022-01-10,3.0238005579571436
2022-01-11,3.032802160423066
2022-01-12,3.0494644077779522
2022-01-13,2.961617688685014
2022-01-14,2.9515390338061698
2022-01-18,2.900325541019984
2022-01-19,2.893366522644077
2022-01-20,2.858386841630849
2022-01-21,2.823943466341207
2022-01-24,2.8355644294835205
2022-01-25,2.7721205519082
2022-01-26,2.7592797427558544
2022-01-27,2.7452029082838636
2022-01-28,2.801518969038536
2022-01-31,2.9096841824847806
2022-02-01,2.9290406329043157
2022-02-02,2.971417581011479
2022-02-03,2.926958150216346
2022-02-04,2.9340000584836834
2022-02-07,2.8819676085847057
2022-02-08,2.880045979245953
2022-02-09,2.960492719298546
2022-02-10,2.906216857984174
2022-02-11,2.8320281158918936
2022-02-14,2.799388370850266
2022-02-15,2.8549204003934787
2022-02-16,2.8250812429692216
2022-02-17,2.738894060101244
2022-02-18,2.7448746160125146
2022-02-22,2.7113549399015873
2022-02-23,2.633687259555921
2022-02-24,2.654029743372237
2022-02-25,2.7344990965294746
2022-02-28,2.7282661970053477
2022-03-01,2.6357911521488053
2022-03-02,2.6935208591898636
2022-03-03,2.6698838548836727
2022-03-04,2.6463630534998996
2022-03-07,2.554397569425103
2022-03-08,2.5688275672303993
2022-03-09,2.629025094388933
2022-03-10,2.6227187403275876
2022-03-11,2.6298879321493533
2022-03-14,2.647116818532044
2022-03-15,2.700671168080543
2022-03-16,2.7916408436889975
2022-03-17,2.819285114438054
2022-03-18,2.8597055107098934
2022-03-21,2.846098706359701
2022-03-22,2.8878509420952567
2022-03-23,2.851969187473314
2022-03-24,2.875967303666047
2022-03-25,2.8669342076066675
2022-03-28,2.9037509450071193
2022-03-29,2.9301422759887275
2022-03-30,2.9301422759887275
2022-03-31,2.9301422759887275
2022-04-01,2.9056404438275267
2022-04-04,2.9304604329207917
2022-04-05,2.879194921080828
2022-04-06,2.8400415428554386
2022-04-07,2.84917301411501
2022-04-08,2.834484078552811
2022-04-11,2.7863012620231333
2022-04-12,2.74484570763641
2022-04-13,2.8035215713631363
2022-04-14,2.740688054756554
2022-04-18,2.6842199584624247
2022-04-19,2.7040277551676826
2022-04-20,2.707433464406431
2022-04-21,2.679475086747629
2022-04-22,2.6203563980565057
2022-04-25,2.610645123921886
2022-04-26,2.518006738537816
2022-04-27,2.4626962259500518
2022-04-28,2.607146929536454
2022-04-29,2.4982617609276074
2022-05-02,2.570971358444017
2022-05-03,2.5790614731863015
2022-05-04,2.653029012239456
2022-05-05,2.528136196482672
2022-05-06,2.509636668766115
2022-05-09,2.495754926365211
2022-05-10,2.481570178976272
2022-05-11,2.3910662740730624
2022-05-12,2.41179143888973
2022-05-13,2.575784899957759
2022-05-16,2.5112586678251185
2022-05-17,2.5855813046037506
2022-05-18,2.450918692814174
2022-05-19,2.515510804767453
2022-05-20,2.4958655249503034
2022-05-23,2.523869026793447
2022-05-24,2.4823552122450288
2022-05-25,2.5528230068872917
2022-05-26,2.666473295309573
2022-05-27,2.7600892965374317
2022-05-31,2.744751799951503
2022-06-01,2.721716539848054
2022-06-02,2.7874281009512614
2022-06-03,2.666158366572566
2022-06-06,2.6851967019421945
2022-06-07,2.693546074838956
2022-06-08,2.6915706110713025
2022-06-09,2.681619703537205
2022-06-10,2.700125130725313
2022-06-13,2.6440790954401514
2022-06-14,2.618116202601084
2022-06-15,2.6299741867942625
2022-06-16,2.580475326589854
2022-06-17,2.5929140940098185
2022-06-21,2.612791084295534
2022-06-22,2.512907700109007
2022-06-23,2.533145402229909
2022-06-24,2.608714146851526
2022-06-27,2.5928923875860876
2022-06-28,2.565968616284246
2022-06-29,2.565968616284246
2022-06-30,2.5501304994344367
2022-07-01,2.5103818455531317
2022-07-05,2.535273419551846
2022-07-06,2.541879618895418
2022-07-07,2.5922115549050635
2022-07-08,2.5918572837222698
2022-07-11,2.553007274875787
2022-07-12,2.546803899487385
2022-07-13,2.573417714535595
2022-07-14,2.5830763673122754
2022-07-15,2.6476535442956397
2022-07-18,2.62591349467646
2022-07-19,2.6484370056858353
2022-07-20,2.699628908988495
2022-07-21,2.7080506753234177
2022-07-22,2.6749509491997143
2022-07-25,2.666513379580683
2022-07-26,2.6199891066593883
2022-07-27,2.707172604361689
2022-07-28,2.6926308681678437
2022-07-29,2.6963405594261842
2022-08-01,2.684930053399741
2022-08-02,2.6915091216034215
2022-08-03,2.755241173216746
2022-08-04,2.7650766828088518
2022-08-05,2.7713126891253883
2022-08-08,2.7682719592906784
2022-08-09,2.733960090595079
2022-08-10,2.813143009336059
2022-08-11,2.812806977142267
2022-08-12,2.8885742870542757
2022-08-15,2.9082028253472867
2022-08-16,2.8990521685970716
2022-08-17,2.866516436776746
2022-08-18,2.892712553081009
2022-08-19,2.837449731980631
2022-08-22,2.7887059666958582
2022-08-23,2.797497742846989
2022-08-24,2.7987537382466288
2022-08-25,2.7987537382466288
2022-08-26,2.7987537382466288
2022-08-29,2.7987537382466288
2022-08-30,2.7810187398017927
2022-08-31,2.7479986388816924
2022-09-01,2.6909399856951675
2022-09-02,2.6466131176512113
2022-09-06,2.598232357041949
2022-09-07,2.6376369159377093
2022-09-08,2.6724636422747565
2022-09-09,2.7402657904771135
2022-09-12,2.7532398140804335
2022-09-13,2.613588918805042
2022-09-14,2.607182230808727
2022-09-15,2.5923684563878147
2022-09-16,2.582015259975176
2022-09-19,2.6029668202190375
2022-09-20,2.564706349166772
2022-09-21,2.514206149894924
2022-09-22,2.4822102992913266
2022-09-23,2.4351089196061837
2022-09-26,2.3724207086920024
2022-09-27,2.3612308800089474
2022-09-28,2.439573368997292
2022-09-29,2.350151610627094
2022-09-30,2.3245179179375968
2022-10-03,2.3598584413392083
2022-10-04,2.415503671592912
2022-10-05,2.4139386037855406
2022-10-06,2.3934418379431057
2022-10-07,2.3030426351106863
2022-10-10,2.294079392784315
2022-10-11,2.2834471802141385
2022-10-12,2.2827471655846994
2022-10-13,2.3262116698946436
2022-10-14,2.2319196852652614
2022-10-17,2.3239455976232772
2022-10-18,2.3342932981292557
2022-10-19,2.3274339983255796
2022-10-20,2.3223084895611468
2022-10-21,2.328498572460722
2022-10-24,2.3520187612595405
2022-10-25,2.348722420144498
2022-10-26,2.3532790856454757
2022-10-27,2.3388335447334487
2022-10-28,2.396084384870102
2022-10-31,2.3598944333035106
2022-11-01,2.3079109285799233
2022-11-02,2.238015349360138
2022-11-03,2.1777758028384055
2022-11-04,2.2305032940996172
2022-11-07,2.268383765786149
2022-11-08,2.2682515354813075
2022-11-09,2.184187274420583
2022-11-10,2.3673137099676342
2022-11-11,2.436342083634076
2022-11-14,2.4016229594602767
2022-11-15,2.4189068364430324
