date,ret
2016-06-28,0.05595847748629246
2016-06-29,0.01797619003993134
2016-06-30,0.005265200361630029
2016-07-01,0.00027160770243273014
2016-07-05,-0.01971938200472423
2016-07-06,0.0009279206993408895
2016-07-07,0.0029945152838992684
2016-07-08,0.001127582841793373
2016-07-11,1.783212453854155e-05
2016-07-12,5.302688789665666e-05
2016-07-13,0.0
2016-07-14,0.0
2016-07-15,0.0
2016-07-18,0.0
2016-07-19,0.0
2016-07-20,0.004788790215657368
2016-07-21,-0.008798679664256737
2016-07-22,-0.00046234212623519344
2016-07-25,0.009141424947210819
2016-07-26,0.015769691324408308
2016-07-27,-0.004436498906408737
2016-07-28,-0.0017857158749288171
2016-07-29,-0.0015620210402417234
2016-08-01,0.011406335531358502
2016-08-02,-0.011711791262320137
2016-08-03,-0.0023598278050018795
2016-08-04,0.015025475533918087
2016-08-05,0.021514663399813116
2016-08-08,0.0014992660926200774
2016-08-09,-0.0020529413674766905
2016-08-10,-0.007733725669699654
2016-08-11,0.011410096625005028
2016-08-12,0.009533709418159564
2016-08-15,0.012592277880471459
2016-08-16,-0.011064405804153687
2016-08-17,-0.00952099046951882
2016-08-18,0.021624077021727528
2016-08-19,-0.0019398721456176382
2016-08-22,0.00039816566254069485
2016-08-23,0.0037527926466156547
2016-08-24,0.003852038017382098
2016-08-25,-0.005191613063460165
2016-08-26,-0.0026093316455669813
2016-08-29,0.0039811440638977125
2016-08-30,-0.0037387618486426355
2016-08-31,-0.0011371862306189806
2016-09-01,0.0022200681472468453
2016-09-02,0.0013063485040003542
2016-09-06,-0.004140898920555691
2016-09-07,0.0
2016-09-08,-0.0387387257686852
2016-09-09,-0.03092782810393868
2016-09-12,0.011005882453042348
2016-09-13,-0.018089999437576276
2016-09-14,0.03391061267243667
2016-09-15,0.009967878347697301
2016-09-16,0.0013165582900243056
2016-09-19,0.012310908640516649
2016-09-20,-0.004270343208426786
2016-09-21,0.019014373908571525
2016-09-22,0.006484675169288856
2016-09-23,0.013170480067985713
2016-09-26,-0.022333015695386704
2016-09-27,0.032553490154987985
2016-09-28,0.004953927261996949
2016-09-29,0.01115427323727558
2016-09-30,0.024331065512937622
2016-10-03,0.0002038374331103654
2016-10-04,5.347695418489451e-06
2016-10-05,-0.010918324589944128
2016-10-06,0.011861158604392186
2016-10-07,-0.0014455144148970422
2016-10-10,-0.00020067684244895467
2016-10-11,-0.005726859596644873
2016-10-12,0.005024363475943927
2016-10-13,-0.0006700479880304977
2016-10-14,-0.01660269583679852
2016-10-17,-0.01098880249632539
2016-10-18,0.0181357404105551
2016-10-19,0.008633684822002108
2016-10-20,0.0004923683484485686
2016-10-21,-0.013300371665229682
2016-10-24,0.012461041286167651
2016-10-25,0.016386386084954907
2016-10-26,-0.005888749906495683
2016-10-27,-0.00507739369091631
2016-10-28,0.012860156247231691
2016-10-31,-0.0009916999053022346
2016-11-01,-0.004866887016753196
2016-11-02,-0.002495933842828535
2016-11-03,-0.01818740762813087
2016-11-04,0.002735147233572155
2016-11-07,0.03384097324243518
2016-11-08,0.013226806360096877
2016-11-09,0.023440170978526798
2016-11-10,-0.011834951198831933
2016-11-11,0.010970194511547904
2016-11-14,-0.026206936315226748
2016-11-15,-0.004558086546555318
2016-11-16,0.007236887437951811
2016-11-17,0.01035693432213658
2016-11-18,-0.00604925476355056
2016-11-21,0.009076130503823387
2016-11-22,0.020950010871281677
2016-11-23,-0.0032752668223806625
2016-11-25,0.008825674065024547
2016-11-28,-0.013600897124400047
2016-11-29,0.0007009874293026908
2016-11-30,0.025296841592271857
2016-12-01,-0.006625531373906646
2016-12-02,0.007011318006741041
2016-12-05,0.013357047515097253
2016-12-06,0.01977307124509453
2016-12-07,0.004075021284758229
2016-12-08,-0.001984408413923444
2016-12-09,0.012992085815415111
2016-12-12,0.006116265227982476
2016-12-13,0.01923305037143197
2016-12-14,-0.01380997323659705
2016-12-15,0.004319658932451453
2016-12-16,0.0020090568097277384
2016-12-19,0.0004361660391163369
2016-12-20,0.0009421263073037256
2016-12-21,-0.0023035172020398065
2016-12-22,0.00028801808321987643
2016-12-23,-0.00010973896158728014
2016-12-27,0.005783011858446541
2016-12-28,-0.016902845555390567
2016-12-29,-0.004693167500389506
2016-12-30,-0.0006807540953491786
2017-01-03,0.0036683137116049203
2017-01-04,0.0016359344635892281
2017-01-05,-0.02160702084285937
2017-01-06,0.0084327018825745
2017-01-09,0.021723944441737864
2017-01-10,-0.003138523341413957
2017-01-11,-0.008174418941099049
2017-01-12,-0.015493644617507463
2017-01-13,0.0024588233783469082
2017-01-17,-0.027755257632567476
2017-01-18,0.012157821890990794
2017-01-19,0.012104459409173707
2017-01-20,-0.00706706198200735
2017-01-23,0.005713540381509619
2017-01-24,0.02091627038818933
2017-01-25,0.005064637384919246
2017-01-26,0.013723261680725019
2017-01-27,0.01096969926852398
2017-01-30,-0.012481169875505738
2017-01-31,-0.009363572759848116
2017-02-01,0.043095495838510134
2017-02-02,0.004409164576990143
2017-02-03,0.01001403985025573
2017-02-06,0.00042505861242392307
2017-02-07,-0.011656509065782972
2017-02-08,-0.004160710993521111
2017-02-09,0.009302353774600425
2017-02-10,0.0032723739122482165
2017-02-13,0.014284684326378416
2017-02-14,0.017507686524598443
2017-02-15,0.010185504800814371
2017-02-16,-0.005037042676618975
2017-02-17,-0.001451975160741692
2017-02-21,0.006961810336555629
2017-02-22,-0.001318229656711467
2017-02-23,-0.016929396361771376
2017-02-24,-0.00517408687328802
2017-02-27,0.009085870733664958
2017-02-28,-0.010382290610117084
2017-03-01,0.029581466151969993
2017-03-02,-0.011792338119195334
2017-03-03,0.007092565797485628
2017-03-06,-0.006109955665019595
2017-03-07,-0.0033836300845806466
2017-03-08,-0.002056135055035435
2017-03-09,0.0019668804247232607
2017-03-10,0.017065687101049276
2017-03-13,0.01649495292692582
2017-03-14,-0.010056809000169253
2017-03-15,0.0034741574366421446
2017-03-16,-0.009574650644015859
2017-03-17,-0.002725226512820589
2017-03-20,0.03688467924008454
2017-03-21,-0.032132202456245595
2017-03-22,0.0013367800860948353
2017-03-23,-0.0009695995226292053
2017-03-24,-6.903597953700213e-05
2017-03-27,-0.008033214453065152
2017-03-28,0.016458988749748826
2017-03-29,0.00022688812690230264
2017-03-30,0.010768546476480623
2017-03-31,-0.004831198169237272
2017-04-03,-0.006112489518791175
2017-04-04,-0.00029748652377914464
2017-04-05,-0.008545374710203446
2017-04-06,0.003402499156716754
2017-04-07,-0.001745352054711824
2017-04-10,-0.008107211958541471
2017-04-11,-0.00037093367445228953
2017-04-12,-0.00518375057985665
2017-04-13,-0.010812873807831802
2017-04-17,0.017469421894376502
2017-04-18,-0.004442826115422571
2017-04-19,0.0019938203081175665
2017-04-20,0.00842915954380219
2017-04-21,-0.0023360952725665074
2017-04-24,0.004316575124821753
2017-04-25,0.00973569387201989
2017-04-26,-0.004517331332105523
2017-04-27,-0.0011462296128825766
2017-04-28,-0.0013501281996056713
2017-05-01,8.728386432643731e-05
2017-05-02,-0.009144614252498351
2017-05-03,0.006109673502322055
2017-05-04,-0.017552032348471136
2017-05-05,0.015272946401588161
2017-05-08,-0.003297691207232445
2017-05-09,0.010152249884879172
2017-05-10,0.031365111911644705
2017-05-11,0.005581984852857547
2017-05-12,0.0032032594416964155
2017-05-15,0.001226905373609366
2017-05-16,0.03931719964404845
2017-05-17,-0.06024364016474615
2017-05-18,0.008583938305984917
2017-05-19,-0.0028599058295727398
2017-05-22,-0.007944687730876199
2017-05-23,-0.003377795302848763
2017-05-24,0.004420868639001929
2017-05-25,0.006882216272578789
2017-05-26,0.006434374099525186
2017-05-30,0.009045273582000135
2017-05-31,0.0042979622678827045
2017-06-01,-0.004518429173647864
2017-06-02,0.0033840849722885924
2017-06-05,-0.0021714825594651987
2017-06-06,-0.0009095974857887823
2017-06-07,0.0022383831846413127
2017-06-08,0.0015742722024991718
2017-06-09,0.002195391075247688
2017-06-12,0.0007743377020703601
2017-06-13,0.0011526158855355018
2017-06-14,-0.005195233673270794
2017-06-15,-0.006160774111787726
2017-06-16,-0.0003650550883285142
2017-06-19,0.013719211326722602
2017-06-20,-0.009761601967679168
2017-06-21,0.011665680055434668
2017-06-22,0.0026204963941638404
2017-06-23,0.004669113718956064
2017-06-26,-0.0017206399244674708
2017-06-27,-0.01907286758165616
2017-06-28,0.01866257205289501
2017-06-29,-0.02207699071391156
2017-06-30,-0.0024885148730992013
2017-07-03,-0.01964072643688064
2017-07-05,0.014808441784764925
2017-07-06,-0.002838762319969157
2017-07-07,0.015858494161941072
2017-07-10,0.015617336859398812
2017-07-11,0.00430597207724448
2017-07-12,0.011747186981596602
2017-07-13,-0.0013056880240772673
2017-07-14,0.0015403550003334487
2017-07-17,-0.0002492157486998492
2017-07-18,0.000608941402045815
2017-07-19,-0.00030606386347886705
2017-07-20,0.0008543879999358683
2017-07-21,0.00021341296498955664
2017-07-24,-0.0006934492333660058
2017-07-25,-0.0002846895848689357
2017-07-26,0.0006798905355382967
2017-07-27,-0.002248161987620678
2017-07-28,0.0
2017-07-31,-0.0034758852755784053
2017-08-01,0.0024283311250481443
2017-08-02,-0.0005376757326888137
2017-08-03,0.005001871289452842
2017-08-04,0.0009030645015704053
2017-08-07,0.007842800971059605
2017-08-08,-0.008258281160499648
2017-08-09,-0.010698857974170473
2017-08-10,-0.02583425742155332
2017-08-11,0.00482446320929264
2017-08-14,0.017120994587649818
2017-08-15,-0.003954099879216244
2017-08-16,0.002591457248385831
2017-08-17,-0.023316718183812535
2017-08-18,-0.0012231560990372259
2017-08-21,-0.008011458642681157
2017-08-22,0.01582136013699431
2017-08-23,0.006437959995766462
2017-08-24,-0.004294933595126116
2017-08-25,-0.010778471008231372
2017-08-28,0.00363913576663899
2017-08-29,0.006038439815207131
2017-08-30,0.015232628547285687
2017-08-31,0.005273604223670736
2017-09-01,0.0014798075492934437
2017-09-05,-0.006789981688728575
2017-09-06,0.010835427242217976
2017-09-07,0.00048526884127397807
2017-09-08,-0.012327387405476897
2017-09-11,0.016144770317952917
2017-09-12,0.00928388625342369
2017-09-13,-0.0022866988189719217
2017-09-14,-0.0046560413790088795
2017-09-15,0.00011553746100156914
2017-09-18,0.00022929145586569888
2017-09-19,-0.00284841579404449
2017-09-20,0.0048295443511532365
2017-09-21,-0.006491394376450188
2017-09-22,0.005019225450029641
2017-09-25,-0.007188208588900347
2017-09-26,-0.0011658178807173458
2017-09-27,0.012401054471919082
2017-09-28,-0.008422154161835338
2017-09-29,0.010038724611361571
2017-10-02,-0.005157578817686415
2017-10-03,0.012949176498667558
2017-10-04,0.007619896033180362
2017-10-05,-0.001175216711985061
2017-10-06,-0.003919526109369187
2017-10-09,-0.004656896026651758
2017-10-10,0.00452413577308497
2017-10-11,-0.0031433539113225883
2017-10-12,-0.010257281607240043
2017-10-13,-0.0026989015352389956
2017-10-16,-0.0016244405046830224
2017-10-17,0.0016343839311070418
2017-10-18,0.0069535812329519775
2017-10-19,0.00030150063093370427
2017-10-20,0.007808679190490553
2017-10-23,-0.005636130616911927
2017-10-24,0.0021230674321439658
2017-10-25,-0.0067059046052847515
2017-10-26,-0.013435311622051693
2017-10-27,-0.017877765077031094
2017-10-30,-0.026117556193814284
2017-10-31,0.009590206239777244
2017-11-01,-0.01765476274142075
2017-11-02,-0.02512037529557143
2017-11-03,0.01722164054623243
2017-11-06,0.011118914481594855
2017-11-07,0.008313800265853821
2017-11-08,-0.010213000781399417
2017-11-09,-0.013409904973381903
2017-11-10,0.00043056493494808556
2017-11-13,0.013878748864585067
2017-11-14,-0.007766478460220272
2017-11-15,0.019978431602665436
2017-11-16,0.0007289929465736922
2017-11-17,0.005461086707999607
2017-11-20,-0.0126788568154097
2017-11-21,0.005528148434255753
2017-11-22,0.0024683091569432936
2017-11-24,0.0018067732236628498
2017-11-27,-0.005303158773698469
2017-11-28,0.010579528803290161
2017-11-29,0.011374808337454523
2017-11-30,-0.005059563966122171
2017-12-01,0.0002540227178959853
2017-12-04,-0.016277836952457436
2017-12-05,0.0029703858337870592
2017-12-06,0.00454187351980706
2017-12-07,0.005956585913634793
2017-12-08,-0.005680662572350448
2017-12-11,0.010336210695346626
2017-12-12,-0.005268687740509481
2017-12-13,0.0019052711045026705
2017-12-14,0.0018700326647695942
2017-12-15,0.005483253599858129
2017-12-18,0.009933456312539723
2017-12-19,-0.010217083336761412
2017-12-20,0.0003696961075898564
2017-12-21,-0.0023227679598506468
2017-12-22,0.003090216437750426
2017-12-26,-0.0033507850361805813
2017-12-27,0.002454571506034009
2017-12-28,0.000756088572953395
2017-12-29,-0.005447208157890127
2018-01-02,0.01089866794423111
2018-01-03,0.0067430061092759175
2018-01-04,-1.654334350975617e-05
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,-0.011764730728741735
2018-01-11,0.012745095684231655
2018-01-12,-0.0023509634412144376
2018-01-16,-0.0013862251843562712
2018-01-17,0.017351471257766482
2018-01-18,-0.004741906073762903
2018-01-19,0.0007641551159656146
2018-01-22,0.012920157316375525
2018-01-23,0.0054166107691038246
2018-01-24,-0.006777279716325024
2018-01-25,-0.016582074079451337
2018-01-26,0.06778497887200041
2018-01-29,-0.01410745281152892
2018-01-30,-0.018349996586096817
2018-01-31,-0.01016253821316715
2018-02-01,-0.008657856417972232
2018-02-02,-0.0263631903269399
2018-02-05,-0.03705615630342285
2018-02-06,0.0183804989374865
2018-02-07,0.0034807387122144373
2018-02-08,-0.04721822849608304
2018-02-09,0.0011120528801209506
2018-02-12,0.02543464957201369
2018-02-13,-0.00044108688967181564
2018-02-14,0.018269459144508282
2018-02-15,0.009137724661818503
2018-02-16,0.0043630969647106
2018-02-20,-0.007307318406124974
2018-02-21,-0.018283606553603504
2018-02-22,0.0005053915812451848
2018-02-23,0.016973746092125985
2018-02-26,0.012419825945794827
2018-02-27,-0.015101555992227733
2018-02-28,-0.014927191400594064
2018-03-01,-0.013182423170352231
2018-03-02,6.905108385235614e-05
2018-03-05,0.012599455331292475
2018-03-06,-0.002015653352500868
2018-03-07,-0.006777778777014354
2018-03-08,0.003967597048002425
2018-03-09,0.019598597982386057
2018-03-12,-0.003785164397501206
2018-03-13,-0.000787673813130052
2018-03-14,-0.001548081699460524
2018-03-15,-0.00013479915217373684
2018-03-16,0.0028461370641525985
2018-03-19,-0.009831261288518967
2018-03-20,0.003273553740957169
2018-03-21,-0.001400365889394961
2018-03-22,-0.05207163295645756
2018-03-23,-0.015656603880438102
2018-03-26,0.020563028554242635
2018-03-27,-0.02488454334523682
2018-03-28,0.0012199160628914019
2018-03-29,0.013777525855839468
2018-04-02,-0.021489869960145236
2018-04-03,0.0076009332090754
2018-04-04,0.016636387209799874
2018-04-05,-0.0007848125531825234
2018-04-06,-0.021564479552963367
2018-04-09,0.0028523669029654197
2018-04-10,0.019503976879885254
2018-04-11,-0.003455285294718058
2018-04-12,0.005744402262884529
2018-04-13,-0.00752387074180616
2018-04-16,0.007824194193008616
2018-04-17,0.014024809317408904
2018-04-18,0.0002576089827242001
2018-04-19,-0.0019678306632076037
2018-04-20,-0.006852717926195795
2018-04-23,-0.00890163888521478
2018-04-24,-0.013697898679866483
2018-04-25,0.0029625818339595877
2018-04-26,-0.0006760297267648374
2018-04-27,0.004400132970897586
2018-04-30,0.0034565374234969415
2018-05-01,0.00794076944285571
2018-05-02,0.009274389941975825
2018-05-03,0.004079552572221257
2018-05-04,0.0228717872395785
2018-05-07,-0.002587725753938952
2018-05-08,-0.00044017030343945773
2018-05-09,0.007483310140302679
2018-05-10,0.008668850543912976
2018-05-11,0.005426906888295502
2018-05-14,0.019759042934535342
2018-05-15,-0.00503174715307253
2018-05-16,0.014120069078506381
2018-05-17,-0.00041024973678593923
2018-05-18,-0.0019359179989186792
2018-05-21,0.006408091042022113
2018-05-22,-0.01269909193973573
2018-05-23,-0.0055089464811538535
2018-05-24,-0.0006105511087308724
2018-05-25,0.004943907179695506
2018-05-29,0.0003674785138059189
2018-05-30,0.020754964341839877
2018-05-31,-0.006209111849404425
2018-06-01,0.013426866694552508
2018-06-04,0.031627576914500244
2018-06-05,0.008670559442502501
2018-06-06,-0.001525637750136366
2018-06-07,-0.00482052510749853
2018-06-08,-0.0011319825744270373
2018-06-11,-0.0034649818164060875
2018-06-12,0.0034129225255892237
2018-06-13,0.00036929433273913403
2018-06-14,0.0131618158352651
2018-06-15,-0.007440652080132337
2018-06-18,-0.010370826571069025
2018-06-19,-0.013759614096270245
2018-06-20,0.006900785563522138
2018-06-21,-0.01669367299096547
2018-06-22,0.009544043405983027
2018-06-25,-0.02239779384381646
2018-06-26,-0.0006697379037959861
2018-06-27,-0.0212220005388164
2018-06-28,0.006314178780041146
2018-06-29,0.00038823374487262363
2018-07-02,0.01254910288543254
2018-07-03,-0.009062220799220255
2018-07-05,0.018153035805842155
2018-07-06,0.020784739270622632
2018-07-09,0.015424871196836332
2018-07-10,0.007068784074213408
2018-07-11,-0.009452157200838585
2018-07-12,0.0004508702189689462
2018-07-13,-0.017797098796329514
2018-07-16,-0.010605928173590407
2018-07-17,0.02711570732239732
2018-07-18,0.001830245238728656
2018-07-19,-0.00418727942975794
2018-07-20,-0.008623442913336277
2018-07-23,-0.0014682900999313242
2018-07-24,-0.002006033000242824
2018-07-25,0.012549655714638286
2018-07-26,0.03560706861317997
2018-07-27,-0.0030844955256184026
2018-07-30,-0.0006178698151163564
2018-07-31,-0.011283695398822902
2018-08-01,0.007325171349205517
2018-08-02,0.018121381651189594
2018-08-03,-0.0017464753812991285
2018-08-06,0.023927457001297947
2018-08-07,0.0028821231416102933
2018-08-08,0.0035714467074705603
2018-08-09,-0.00828062213625158
2018-08-10,-0.015428314660893783
2018-08-13,0.006181452281620592
2018-08-14,0.0038943678334668608
2018-08-15,-0.006714619865744842
2018-08-16,-0.0056885613693749
2018-08-17,0.004412864640384706
2018-08-20,0.020622475295611897
2018-08-21,0.02003443752609857
2018-08-22,0.01719911227835369
2018-08-23,-0.003945814552665516
2018-08-24,0.01763943063472473
2018-08-27,0.004083655460185298
2018-08-28,-0.0032304495973646263
2018-08-29,0.004809715454775709
2018-08-30,0.0015906567493846335
2018-08-31,-0.0033559896807406897
2018-09-04,-0.008240828000777523
2018-09-05,-0.016313078471402065
2018-09-06,-0.014084907820631765
2018-09-07,-0.02502412305611157
2018-09-10,0.03683250777970959
2018-09-11,-0.0015008791045069136
2018-09-12,0.02809782558188112
2018-09-13,5.271193808020769e-05
2018-09-14,0.009632783299890146
2018-09-17,-0.0004858288926982146
2018-09-18,-0.013339690482362165
2018-09-19,0.019240078724393372
2018-09-20,-0.000849346158041886
2018-09-21,0.004495234224547451
2018-09-24,0.018043923973900533
2018-09-25,0.012886870852906851
2018-09-26,-0.005099600831932949
2018-09-27,0.0024160626813165553
2018-09-28,0.006389634793431798
2018-10-01,0.014823107122578838
2018-10-02,-0.01603955110707711
2018-10-03,0.0034092568251775646
2018-10-04,-0.030671112043105242
2018-10-05,-0.010250687086493682
2018-10-08,-0.02609233309518455
2018-10-09,0.0040782760315094535
2018-10-10,-0.06251125745268216
2018-10-11,-0.0025308406138327966
2018-10-12,0.04784610070782769
2018-10-15,-0.029993166037114882
2018-10-16,0.0673522730299343
2018-10-17,-0.012194047075237968
2018-10-18,-0.025672447757162153
2018-10-19,-0.02679709369358263
2018-10-22,0.008414599450643712
2018-10-23,-0.0012264934269174965
2018-10-24,-0.043722915296814935
2018-10-25,0.03251408601137973
2018-10-26,-0.017587433621101933
2018-10-29,-0.00948500794425633
2018-10-30,0.019252779931185682
2018-10-31,0.005833443880854494
2018-11-01,0.008847764289368065
2018-11-02,-0.001601898585095074
2018-11-05,0.006290483951913783
2018-11-06,0.006231182968897242
2018-11-07,0.031323783833936414
2018-11-08,-0.004185550266862403
2018-11-09,-0.01513715480566069
2018-11-12,-0.023838316713787222
2018-11-13,-0.0039265085264954536
2018-11-14,-0.003572993125703361
2018-11-15,0.002838946461568792
2018-11-16,0.0071474439720917715
2018-11-19,-0.021973632007618926
2018-11-20,0.014998841712046573
2018-11-21,0.005756028478571817
2018-11-23,-0.020342701560912113
2018-11-26,0.025099550407421845
2018-11-27,0.008301451325793296
2018-11-28,0.009083776500772744
2018-11-29,0.0010084670512653382
2018-11-30,0.003940165102456872
2018-12-03,0.010281242770699972
2018-12-04,-0.027002946311185938
2018-12-06,0.009340656710780104
2018-12-07,-0.026768445343417824
2018-12-10,-0.0012822290306010453
2018-12-11,-0.016385192675536064
2018-12-12,0.006134336935054829
2018-12-13,0.004997477407046702
2018-12-14,-0.008604875165421966
2018-12-17,-0.006826926271167766
2018-12-18,0.0013370030371382402
2018-12-19,2.9745337070563593e-05
2018-12-20,-0.01867196773854707
2018-12-21,-0.032074832697188804
2018-12-24,-0.017399141748877023
2018-12-26,0.038169792626486565
2018-12-27,0.0009966170579260858
2018-12-28,0.0023629196087335824
2018-12-31,0.00032355772529824023
2019-01-02,0.006402858319870308
2019-01-03,-0.013662883352089539
2019-01-04,0.03266871450242226
2019-01-07,0.006728241918558586
2019-01-08,0.005015893768997248
2019-01-09,0.005896365309718821
2019-01-10,0.00590789420431137
2019-01-11,0.001844483994309698
2019-01-14,0.0001362672938141074
2019-01-15,0.011075868693730229
2019-01-16,-0.0057595727708524835
2019-01-17,0.004481362126665056
2019-01-18,0.01399535811184438
2019-01-22,-0.013804428660919021
2019-01-23,-0.026572463499171195
2019-01-24,0.020960527918315153
2019-01-25,0.026755114379290124
2019-01-28,-0.01159642739343092
2019-01-29,0.002091386828057651
2019-01-30,0.019549472638984433
2019-01-31,0.0012167170968380159
2019-02-01,0.0032038765935882285
2019-02-04,0.005739602234667851
2019-02-05,0.01301375232838442
2019-02-06,-0.0021877744710615543
2019-02-07,0.0
2019-02-08,0.0
2019-02-11,0.006312485742252516
2019-02-12,-0.002012766426790269
2019-02-13,0.015731337765768627
2019-02-14,-0.013104987785181654
2019-02-15,0.0020119885369616064
2019-02-19,0.0016063332815217102
2019-02-20,-0.001202817834821568
2019-02-21,-0.002809986764406913
2019-02-22,0.004284435510296003
2019-02-25,0.02144108034493608
2019-02-26,0.006840262695374522
2019-02-27,-0.01358235000196073
2019-02-28,0.007294207893044247
2019-03-01,-0.0035537463402388614
