date,equity
2016-02-22,0.8901384626270263
2016-02-23,0.8899105826881002
2016-02-24,0.8898961078238422
2016-02-25,0.8898961078238422
2016-02-26,0.8898961078238422
2016-02-29,0.8898961078238422
2016-03-01,0.8898961078238422
2016-03-02,0.8898961078238422
2016-03-03,0.8898961078238422
2016-03-04,0.8898961078238422
2016-03-07,0.8898961078238422
2016-03-08,0.8898961078238422
2016-03-09,0.8898961078238422
2016-03-10,0.8898961078238422
2016-03-11,0.9222559697636699
2016-03-14,0.9530748904454782
2016-03-15,0.9176331371722497
2016-03-16,0.9392063926712179
2016-03-17,0.9654024440225984
2016-03-18,0.9854347553244265
2016-03-21,0.9654024440225984
2016-03-22,0.9638614998254584
2016-03-23,0.946911113656918
2016-03-24,0.9744610755250516
2016-03-28,0.9663374587242229
2016-03-29,0.9657539828139915
2016-03-30,0.9702272239346651
2016-03-31,0.9720748420070724
2016-04-01,0.9673098814790584
2016-04-04,0.9606973028786367
2016-04-05,0.9601138640639557
2016-04-06,0.976742538002273
2016-04-07,0.9724638259472267
2016-04-08,0.9854839310486365
2016-04-11,0.9834905364604822
2016-04-12,1.000024468983689
2016-04-13,0.9975284387677401
2016-04-14,0.9816500699016213
2016-04-15,0.9730385952835576
2016-04-18,0.9887748778586117
2016-04-19,0.9655572429579029
2016-04-20,0.9831005623028687
2016-04-21,0.9697195747947815
2016-04-22,1.2516668714070762
2016-04-25,1.1347607491469882
2016-04-26,1.1747267789955587
2016-04-27,1.1901359531395823
2016-04-28,1.192902991996109
2016-04-29,1.1831749226108421
2016-05-02,1.2273059778863458
2016-05-03,1.1933024765607296
2016-05-04,1.195582697556996
2016-05-05,1.2074824608119967
2016-05-06,1.2135630736788472
2016-05-09,1.196631216641601
2016-05-10,1.1961143818366977
2016-05-11,1.1967210953649816
2016-05-12,1.192945931819275
2016-05-13,1.1936874634326295
2016-05-16,1.2020272619004237
2016-05-17,1.185888085914173
2016-05-18,1.1797793015594475
2016-05-19,1.1862163773108285
2016-05-20,1.204385618284015
2016-05-23,1.1929470436350078
2016-05-24,1.197698288676944
2016-05-25,1.1977729481472086
2016-05-26,1.1978155814060076
2016-05-27,1.1985539343924105
2016-05-31,1.197915214392368
2016-06-01,1.197915214392368
2016-06-02,1.197915214392368
2016-06-03,1.197915214392368
2016-06-06,1.2688817533225731
2016-06-07,1.280236524947003
2016-06-08,1.2660431619349217
2016-06-09,1.2830751163346543
2016-06-10,1.2263019350022126
2016-06-13,1.2490112075351893
2016-06-14,1.2461724807895966
2016-06-15,1.2546885256684335
2016-06-16,1.3483643425459328
2016-06-17,1.493136157980571
2016-06-20,1.4454465481376517
2016-06-21,1.505058429144098
2016-06-22,1.431820984617866
2016-06-23,1.4653798708823291
2016-06-24,1.399677143529365
2016-06-27,1.388078499750716
2016-06-28,1.4657532592282232
2016-06-29,1.4921019183677586
2016-06-30,1.4999581339279375
2016-07-01,1.500365534110439
2016-07-05,1.470779252996593
2016-07-06,1.4721440195096098
2016-07-07,1.4765523772761322
2016-07-08,1.4782173124017581
2016-07-11,1.4782436721569678
2016-07-12,1.4783220588184551
2016-07-13,1.4783220588184551
2016-07-14,1.4783220588184551
2016-07-15,1.4783220588184551
2016-07-18,1.4783220588184551
2016-07-19,1.4783220588184551
2016-07-20,1.4854014330293155
2016-07-21,1.4723318616472627
2016-07-22,1.4716511406038248
2016-07-25,1.485104129054132
2016-07-26,1.5085237627539199
2016-07-27,1.5018311987301705
2016-07-28,1.4991493549171346
2016-07-29,1.4968076520822893
2016-08-01,1.5138807423878449
2016-08-02,1.4961504871369522
2016-08-03,1.4926198296169393
2016-08-04,1.5150471523482896
2016-08-05,1.5476428818659083
2016-08-08,1.5499632103621748
2016-08-09,1.5467812267695553
2016-08-10,1.5348188450906781
2016-08-11,1.5523312764150414
2016-08-12,1.5671307517251032
2016-08-15,1.586864497625858
2016-08-16,1.569306784867921
2016-08-17,1.5543654299254424
2016-08-18,1.5879771477020608
2016-08-19,1.5848966750653561
2016-08-22,1.585527726500042
2016-08-23,1.5914778832930567
2016-08-24,1.5976083166033244
2016-08-25,1.589314152396554
2016-08-26,1.5851671046839582
2016-08-29,1.5914778832930567
2016-08-30,1.585527726500042
2016-08-31,1.5837246862012015
2016-09-01,1.5872406629310454
2016-09-02,1.589314152396554
2016-09-06,1.5827329631384712
2016-09-07,1.5827329631384712
2016-09-08,1.5214199049143915
2016-09-09,1.4743656916212884
2016-09-12,1.4905923871160707
2016-09-13,1.4636275716714855
2016-09-14,1.5132600793511362
2016-09-15,1.528344071730535
2016-09-16,1.5303562257881813
2016-09-19,1.5491963014713055
2016-09-20,1.5425807015667976
2016-09-21,1.5719119078105352
2016-09-22,1.5821052459274239
2016-09-23,1.6029423315343665
2016-09-26,1.5671437952854097
2016-09-27,1.6181597953966838
2016-09-28,1.6261760413213668
2016-09-29,1.6443148532181766
2016-09-30,1.6843227856357244
2016-10-03,1.6846661136688776
2016-10-04,1.6846751227501355
2016-10-05,1.6662812929313455
2016-10-06,1.6860453196263359
2016-10-07,1.6836081168126462
2016-10-10,1.6832702556518429
2016-10-11,1.6736304032345162
2016-10-12,1.682039330704757
2016-10-13,1.68091228363543
2016-10-14,1.6530046082618925
2016-10-17,1.634840067096187
2016-10-18,1.664489102165818
2016-10-19,1.6788597764635749
2016-10-20,1.679686393878989
2016-10-21,1.6573459405593691
2016-10-24,1.6779981967501416
2016-10-25,1.7054945230519476
2016-10-26,1.6954512923387965
2016-10-27,1.6868428186438196
2016-10-28,1.7085358808561
2016-10-31,1.7068415259848495
2016-11-01,1.6985345211223786
2016-11-02,1.6942950913278967
2016-11-03,1.663480255859575
2016-11-04,1.668030119279491
2016-11-07,1.7244778819136042
2016-11-08,1.7472872169299454
2016-11-09,1.7882439280433775
2016-11-10,1.7670801484233767
2016-11-11,1.786465361369076
2016-11-14,1.739647577414318
2016-11-15,1.7317181131959583
2016-11-16,1.7442503622554195
2016-11-17,1.7623154486986619
2016-11-18,1.7516547535757427
2016-11-21,1.7675530007168387
2016-11-22,1.8045832552974232
2016-11-23,1.798672763633124
2016-11-25,1.814547263194587
2016-11-28,1.7898677925405158
2016-11-29,1.7911224673632002
2016-11-30,1.8364322086924463
2016-12-01,1.8242648694777017
2016-12-02,1.8370553706061359
2016-12-05,1.8615930064791866
2016-12-06,1.8984024176256693
2016-12-07,1.9061384478845302
2016-12-08,1.9023558907104452
2016-12-09,1.9270714616940159
2016-12-12,1.9388579418670124
2016-12-13,1.9761480943259915
2016-12-14,1.9488575420317973
2016-12-15,1.9572759419213102
2016-12-16,1.9612082204809433
2016-12-19,1.9620636329023529
2016-12-20,1.9639121446675143
2016-12-21,1.9593882392589779
2016-12-22,1.959952578503933
2016-12-23,1.9597374953432076
2016-12-27,1.9710706805182197
2016-12-28,1.9377539772266617
2016-12-29,1.928659773236991
2016-12-30,1.9273468301978247
2017-01-03,1.9344169430020575
2017-01-04,1.9375815223460655
2017-01-05,1.8957161580079949
2017-01-06,1.9117021672224557
2017-01-09,1.9532318788923462
2017-01-10,1.9471016150492486
2017-01-11,1.9311851907269455
2017-01-12,1.9012640936912288
2017-01-13,1.9059389662932085
2017-01-17,1.853039139251791
2017-01-18,1.8755680590638493
2017-01-19,1.8982707965039303
2017-01-20,1.8848555991264024
2017-01-23,1.8956247977053258
2017-01-24,1.9352741985286872
2017-01-25,1.9450756605846253
2017-01-26,1.9717684428636373
2017-01-27,1.9933981497090172
2017-01-30,1.9685182087729802
2017-01-31,1.9500858452960486
2017-02-01,2.034125761726742
2017-02-02,2.0430945569804906
2017-02-03,2.063554187291934
2017-02-06,2.0644313187714456
2017-02-07,2.0403672563885
2017-02-08,2.031877877914024
2017-02-09,2.0507791247611644
2017-02-10,2.057490040868816
2017-02-13,2.0868806366072943
2017-02-14,2.1234170886072694
2017-02-15,2.14504516355741
2017-02-16,2.134240479525296
2017-02-17,2.131141615361976
2017-02-21,2.145978219088467
2017-02-22,2.1431493269574076
2017-02-23,2.106867102538882
2017-02-24,2.095965989119873
2017-02-27,2.1150096651591745
2017-02-28,2.0930510201722856
2017-03-01,2.1549665380798584
2017-03-02,2.129554444027269
2017-03-03,2.1446584490408602
2017-03-06,2.131554681000611
2017-03-07,2.1243422884550487
2017-03-08,2.119974353806862
2017-03-09,2.1241440898642803
2017-03-10,2.160394068259447
2017-03-13,2.1960296667189967
2017-03-14,2.1739446158020983
2017-03-15,2.1814972416559355
2017-03-16,2.1606101676861957
2017-03-17,2.1547220155733475
2017-03-20,2.234198245969319
2017-03-21,2.162408535602444
2017-03-22,2.1652992002708387
2017-03-23,2.1631997271999066
2017-03-24,2.163050388587805
2017-03-27,2.1456741409434934
2017-03-28,2.1809897674899092
2017-03-29,2.181484608173048
2017-03-30,2.204976026563887
2017-03-31,2.1943233504211395
2017-04-03,2.1809105719408515
2017-04-04,2.1802617804361315
2017-04-05,2.1616306265559695
2017-04-06,2.168985572939959
2017-04-07,2.165199929513588
2017-04-10,2.1476461947524026
2017-04-11,2.1468495604579596
2017-04-12,2.1357208278040707
2017-04-13,2.112627548004267
2017-04-17,2.1495339299460356
2017-04-18,2.1399839244660845
2017-04-19,2.14425066787373
2017-04-20,2.1623248988551422
2017-04-21,2.157273501881174
2017-04-24,2.1665855350168313
2017-04-25,2.1876787485333016
2017-04-26,2.1777962787779708
2017-04-27,2.17530002419241
2017-04-28,2.1723630902871447
2017-05-01,2.172552702532385
2017-05-02,2.152685546124504
2017-05-03,2.1658377519644922
2017-05-04,2.1278228976804714
2017-05-05,2.160321022748817
2017-05-08,2.153196951107299
2017-05-09,2.1750567446063003
2017-05-10,2.2432776428150545
2017-05-11,2.255799584638002
2017-05-12,2.2630254959560685
2017-05-15,2.265802014097672
2017-05-16,2.354887004239837
2017-05-17,2.2130200389277754
2017-05-18,2.23201646641184
2017-05-19,2.2256331095078465
2017-05-22,2.2079511494493076
2017-05-23,2.2004931424277783
2017-05-24,2.210221233551476
2017-05-25,2.225432454091023
2017-05-26,2.239751719033869
2017-05-30,2.2600108860882853
2017-05-31,2.269724327601697
2017-06-01,2.259468738983723
2017-06-02,2.267114973188674
2017-06-05,2.2621919725640924
2017-06-06,2.2601342884334765
2017-06-07,2.2651933350197373
2017-06-08,2.2687593659203453
2017-06-09,2.273740179984171
2017-06-12,2.2755008227302453
2017-06-13,2.2781236011260733
2017-06-14,2.2662882166816303
2017-06-15,2.2523261269064485
2017-06-16,2.251503903793246
2017-06-19,2.2823927616523263
2017-06-20,2.2601129519791643
2017-06-21,2.286478706566097
2017-06-22,2.292470415771986
2017-06-23,2.303174220840568
2017-06-26,2.2992112873231854
2017-06-27,2.255358734897821
2017-06-28,2.297449529792978
2017-06-29,2.2467287578580577
2017-06-30,2.241137739928308
2017-07-03,2.197120166671007
2017-07-05,2.2296560927532876
2017-07-06,2.22332662905069
2017-07-07,2.2585852414175784
2017-07-10,2.2938583279584632
2017-07-11,2.3037356178678072
2017-07-12,2.330798030927064
2017-07-13,2.32775473585154
2017-07-14,2.3313403044984584
2017-07-17,2.330759297778999
2017-07-18,2.33217859361362
2017-07-19,2.3314647980229357
2017-07-20,2.3334567735686393
2017-07-21,2.3339547634973616
2017-07-24,2.3323362843559035
2017-07-25,2.3316722925073354
2017-07-26,2.333257574430988
2017-07-27,2.328012033444824
2017-07-28,2.328012033444824
2017-07-31,2.3199201306964037
2017-08-01,2.3255536649573996
2017-08-02,2.3243032711866864
2017-08-03,2.3359291369868167
2017-08-04,2.3380386316686135
2017-08-07,2.356375403319439
2017-08-08,2.3369157927191413
2017-08-09,2.311913462555243
2017-08-10,2.2521868950272363
2017-08-11,2.2630524878427463
2017-08-14,2.301798197238669
2017-08-15,2.2926966572649876
2017-08-16,2.298638082635807
2017-08-17,2.2450413862564087
2017-08-18,2.2422953501922183
2017-08-21,2.224331293729477
2017-08-22,2.2595232401915575
2017-08-23,2.274069960421415
2017-08-24,2.2643029809507342
2017-08-25,2.239897256916705
2017-08-28,2.248048547137947
2017-08-29,2.2616232529915035
2017-08-30,2.296073719918227
2017-08-31,2.3081823039854474
2017-09-01,2.3115979695840307
2017-09-05,2.295902261698853
2017-09-06,2.320779343610735
2017-09-07,2.3219055455136615
2017-09-08,2.2932825163351893
2017-09-11,2.330307035835598
2017-09-12,2.3519413412918486
2017-09-13,2.3465631598044254
2017-09-14,2.335637464633918
2017-09-15,2.3359073182564023
2017-09-18,2.3364429218461726
2017-09-19,2.3297877609257025
2017-09-20,2.341039574245867
2017-09-21,2.32584296311856
2017-09-22,2.3375168933118173
2017-09-25,2.3207143343026138
2017-09-26,2.318008804035647
2017-09-27,2.346754557480881
2017-09-28,2.326989828817787
2017-09-29,2.350349838882728
2017-10-02,2.338227724339554
2017-10-03,2.3685058478361047
2017-10-04,2.3865536161505956
2017-10-05,2.383748898456847
2017-10-06,2.3744057324111654
2017-10-09,2.3633483717902406
2017-10-10,2.374040480703319
2017-10-11,2.366578031272662
2017-10-12,2.3423033739603905
2017-10-13,2.3359817277884134
2017-10-16,2.3321870644515945
2017-10-17,2.33599875351407
2017-10-18,2.3522423106067043
2017-10-19,2.352951513147461
2017-10-20,2.3713249566644086
2017-10-23,2.357959859473505
2017-10-24,2.362965967257456
2017-10-25,2.347120142895493
2017-10-26,2.3155858523612975
2017-10-27,2.2741883524770854
2017-10-30,2.214792110385947
2017-10-31,2.2360324235027798
2017-11-01,2.196555801583714
2017-11-02,2.1413774954902665
2017-11-03,2.178255528991391
2017-11-06,2.2024753659373077
2017-11-07,2.2207863062201736
2017-11-08,2.198105413939426
2017-11-09,2.168629029217022
2017-11-10,2.169562764833913
2017-11-13,2.199673581592998
2017-11-14,2.1825898641020403
2017-11-15,2.2261945864186736
2017-11-16,2.2278174665698733
2017-11-17,2.2399837709244075
2017-11-20,2.2115833374240155
2017-11-21,2.223809298388022
2017-11-22,2.229298347242529
2017-11-24,2.2333261838038827
2017-11-27,2.2214825004577126
2017-11-28,2.24498473855731
2017-11-29,2.27052100967891
2017-11-30,2.2590331633940153
2017-12-01,2.259607009137998
2017-12-04,2.2228254946666195
2017-12-05,2.229428144026958
2017-12-06,2.2395539246786265
2017-12-07,2.252894020039193
2017-12-08,2.240096089300084
2017-12-11,2.2632501944569117
2017-12-12,2.2513258359036707
2017-12-13,2.2556152219656385
2017-12-14,2.259833296109866
2017-12-15,2.2722245351658397
2017-12-18,2.2947955783181904
2017-12-19,2.2713494606536817
2017-12-20,2.2721891697082617
2017-12-21,2.266911401506144
2017-12-22,2.273916648382002
2017-12-26,2.266297242503082
2017-12-27,2.271860031138733
2017-12-28,2.273577758547627
2017-12-29,2.2611931072336686
2018-01-02,2.2858371000671927
2018-01-03,2.3012505135977555
2018-01-04,2.301212443220007
2018-01-05,2.301212443220007
2018-01-08,2.301212443220007
2018-01-09,2.301212443220007
2018-01-10,2.2741392984758937
2018-01-11,2.3031234214342406
2018-01-12,2.297708862469844
2018-01-16,2.2945237205783697
2018-01-17,2.3343370829662486
2018-01-18,2.323267875774321
2018-01-19,2.3250432128073526
2018-01-22,2.3550831368841947
2018-01-23,2.3678397055655767
2018-01-24,2.351792193557538
2018-01-25,2.3127946011844918
2018-01-26,2.469567334361059
2018-01-29,2.434728029726667
2018-01-30,2.3900507786931087
2018-01-31,2.36576179632323
2018-02-01,2.3452793703715393
2018-02-02,2.283450323960589
2018-02-05,2.1988344318448036
2018-02-06,2.239250105783036
2018-02-07,2.247044350312565
2018-02-08,2.140942896738674
2018-02-09,2.1433237384531667
2018-02-12,2.1978384266601014
2018-02-13,2.196868988944485
2018-02-14,2.2370045971838435
2018-02-15,2.2574457292601315
2018-02-16,2.2672951838694653
2018-02-20,2.2507273360402573
2018-02-21,2.209575922968657
2018-02-22,2.2106926240382476
2018-02-23,2.2482163593264084
2018-02-26,2.276138815197731
2018-02-27,2.24176557743394
2018-02-28,2.20830231358432
2018-03-01,2.179191537998584
2018-03-02,2.1793420135362043
2018-03-05,2.206800535887363
2018-03-06,2.2023523909889007
2018-03-07,2.1874253336937493
2018-03-08,2.1961041559904384
2018-03-09,2.239144718471142
2018-03-12,2.2306691876019324
2018-03-13,2.2289121478971023
2018-03-14,2.2254616097912376
2018-03-15,2.2251616194530426
2018-03-16,2.2314947344118976
2018-03-19,2.20955632661394
2018-03-20,2.2167894279927824
2018-03-21,2.21368511169385
2018-03-22,2.098414913076553
2018-03-23,2.0655608620057095
2018-03-26,2.108035048991659
2018-03-27,2.0555775594417476
2018-03-28,2.0580851915250298
2018-03-29,2.0864405134647863
2018-04-02,2.0416031781508495
2018-04-03,2.05712126754741
2018-04-04,2.091344333491843
2018-04-05,2.0897030202058913
2018-04-06,2.0446396621548955
2018-04-09,2.0504717246557167
2018-04-10,2.0904640777662604
2018-04-11,2.0832409279792183
2018-04-12,2.095207901880036
2018-04-13,2.0794438284490795
2018-04-16,2.0957138007763185
2018-04-17,2.125105787216069
2018-04-18,2.1256532335560947
2018-04-19,2.1214703079437567
2018-04-20,2.1069324703346184
2018-04-23,2.088177318328166
2018-04-24,2.0595736769961115
2018-04-25,2.0656753325572814
2018-04-26,2.064278874626628
2018-04-27,2.0733619761639996
2018-04-30,2.080528629427066
2018-05-01,2.097049627592607
2018-05-02,2.116498483566576
2018-05-03,2.1251328503993125
2018-05-04,2.1737384368094848
2018-05-07,2.168113397874226
2018-05-08,2.1671590587419924
2018-05-09,2.1833765821019253
2018-05-10,2.2023039473732466
2018-05-11,2.214255645835367
2018-05-14,2.2580072182094653
2018-05-15,2.2466454968176226
2018-05-16,2.278368286427603
2018-05-17,2.2774335864377946
2018-05-18,2.273024661766468
2018-05-21,2.2875904107398286
2018-05-22,2.2585400897933856
2018-05-23,2.2460979133131733
2018-05-24,2.244726555741882
2018-05-25,2.2558242754772673
2018-05-29,2.2566532424294268
2018-05-30,2.303490000007947
2018-05-31,2.289187372953913
2018-06-01,2.3199239866494183
2018-06-04,2.3932975609729668
2018-06-05,2.4140487897389793
2018-06-06,2.4103658257746825
2018-06-07,2.3987465967932793
2018-06-08,2.396031257445243
2018-06-11,2.387729052706655
2018-06-12,2.3958781869756414
2018-06-13,2.396762971212025
2018-06-14,2.4283087240399004
2018-06-15,2.4102405236811695
2018-06-18,2.3852443372155094
2018-06-19,2.3524242956101102
2018-06-20,2.3686578712285353
2018-06-21,2.3291162712987696
2018-06-22,2.3513454580896265
2018-06-25,2.298680507263741
2018-06-26,2.2971409937993092
2018-06-27,2.248391066391163
2018-06-28,2.262587809551804
2018-06-29,2.2634662224902096
2018-07-02,2.2918706929939403
2018-07-03,2.2711012547307674
2018-07-05,2.312328637126588
2018-07-06,2.360389784957258
2018-07-09,2.396798493364552
2018-07-10,2.413740944383546
2018-07-11,2.390925885535132
2018-07-12,2.392003882812682
2018-07-13,2.349433153389061
2018-07-16,2.3245152341155646
2018-07-17,2.3875461088702963
2018-07-18,2.391915903768301
2018-07-19,2.381900283506741
2018-07-20,2.3613601023866613
2018-07-23,2.357892940725954
2018-07-24,2.3531629296758183
2018-07-25,2.3826943142836994
2018-07-26,2.467535074216633
2018-07-27,2.4599239733209055
2018-07-30,2.4584040605503095
2018-07-31,2.4306641779638305
2018-08-01,2.448469209559791
2018-08-02,2.4928388545674105
2018-08-03,2.4884851728783626
2018-08-06,2.548028294850777
2018-08-07,2.5553720261648443
2018-08-08,2.564498401174053
2018-08-09,2.5432627589449095
2018-08-10,2.5040245008345745
2018-08-13,2.519503008798492
2018-08-14,2.52931488027228
2018-08-15,2.5123314923304796
2018-08-16,2.4980399404561444
2018-08-17,2.5090634525796522
2018-08-20,2.560806551645599
2018-08-21,2.612110870520967
2018-08-22,2.657036858666565
2018-08-23,2.64655268396267
2018-08-24,2.693236366452574
2018-08-27,2.7042346158460076
2018-08-28,2.6954987222200684
2018-08-29,2.7084633040826582
2018-08-30,2.712771539517758
2018-08-31,2.7036675062249294
2018-09-04,2.6813870473348387
2018-09-05,2.6376453700194644
2018-09-06,2.6004943781192242
2018-09-07,2.5354192867944425
2018-09-10,2.6288051374001244
2018-09-11,2.6248596186995803
2018-09-12,2.6986124664427242
2018-09-13,2.6987547155359577
2018-09-14,2.724751234890272
2018-09-17,2.723427472014947
2018-09-18,2.687097792487106
2018-09-19,2.7387977655547013
2018-09-20,2.7364715781948736
2018-09-21,2.7487726588876766
2018-09-24,2.7983713037661824
2018-09-25,2.8344335533562974
2018-09-26,2.819979073649543
2018-09-27,2.826792319851481
2018-09-28,2.84485449041221
2018-10-01,2.8870240732717396
2018-10-02,2.8407175031011356
2018-10-03,2.8504022386369847
2018-10-04,2.762977232207832
2018-10-05,2.734654817173363
2018-10-08,2.663301292783325
2018-10-09,2.674162970610371
2018-10-10,2.5069976806841168
2018-10-11,2.500652869135057
2018-10-12,2.620299358147011
2018-10-15,2.541708284431162
2018-10-16,2.712898114766616
2018-10-17,2.6798169074448275
2018-10-18,2.6110194478896904
2018-10-19,2.541051715108824
2018-10-22,2.562433647474836
2018-10-23,2.5592908394492957
2018-10-24,2.4473911828561397
2018-10-25,2.5269658702790165
2018-10-26,2.4825230257726942
2018-10-29,2.458976275151441
2018-10-30,2.5063184042329385
2018-10-31,2.520938871991584
2018-11-01,2.543243544918871
2018-11-02,2.5391695266827132
2018-11-05,2.555142131841499
2018-11-06,2.5710636899765413
2018-11-07,2.6515991332246496
2018-11-08,2.640500731764969
2018-11-09,2.6005310634237824
2018-11-12,2.5385387803098443
2018-11-13,2.5285711861441182
2018-11-14,2.5195366186781736
2018-11-15,2.526689448246563
2018-11-16,2.544748819512781
2018-11-19,2.4888314454009843
2018-11-20,2.526161034298518
2018-11-21,2.5407016891533987
2018-11-23,2.489016952935646
2018-11-26,2.5514901594107817
2018-11-27,2.572671230777371
2018-11-28,2.596040801247721
2018-11-29,2.5986588228595195
2018-11-30,2.6088979676665423
2018-12-03,2.6357206810361076
2018-12-04,2.564548456994807
2018-12-06,2.5885030237497566
2018-12-07,2.5192128220372396
2018-12-10,2.515982614222561
2018-12-11,2.4747577543202253
2018-12-12,2.4899387522178653
2018-12-13,2.502382164877004
2018-12-14,2.480849478732059
2018-12-17,2.46391290225089
2018-12-18,2.4672071612844437
2018-12-19,2.467280549193079
2018-12-20,2.421211566376601
2018-12-21,2.3435516104605734
2018-12-24,2.3027758237943607
2018-12-26,2.3906722994538785
2018-12-27,2.3930548842474257
2018-12-28,2.3987094805581894
2018-12-31,2.3994856015413704
2019-01-02,2.4148491678886086
2019-01-03,2.381855365394856
2019-01-04,2.4596675183130032
2019-01-07,2.476216756415434
2019-01-08,2.4886371966146243
2019-01-09,2.5033111106492187
2019-01-10,2.5181004078514113
2019-01-11,2.522745003749758
2019-01-14,2.5230887713844017
2019-01-15,2.5510341713188804
2019-01-16,2.536341304368238
2019-01-17,2.5477075682299297
2019-01-18,2.583363648011564
2019-01-22,2.5477017888273767
2019-01-23,2.480003076036988
2019-01-24,2.531985249749769
2019-01-25,2.5997288047134997
2019-01-28,2.5695812383870287
2019-01-29,2.5749552267426155
2019-01-30,2.62529424349443
2019-01-31,2.6284884838847202
2019-02-01,2.636909836614755
2019-02-04,2.6520446502056068
2019-02-05,2.6865577024471996
2019-02-06,2.6806801200907517
2019-02-07,2.6806801200907517
2019-02-08,2.6806801200907517
2019-02-11,2.697601875128364
2019-02-12,2.6921722326412594
2019-02-13,2.7345237033565626
2019-02-14,2.698687803625785
2019-02-15,2.7041175325515185
2019-02-19,2.7084612465412023
2019-02-20,2.7052034610489395
2019-02-21,2.697601875128364
2019-02-22,2.7091595763948053
2019-02-25,2.7672468845395395
2019-02-26,2.7861755801727464
2019-02-27,2.748332768275924
2019-02-28,2.7683796788469945
2019-03-01,2.7585415596949003
2019-03-04,2.730447802294291
2019-03-05,2.7278900793843674
2019-03-06,2.6758670313266424
2019-03-07,2.6109377297537417
2019-03-08,2.6126315636506163
2019-03-11,2.6443725709359405
2019-03-12,2.6487910705055637
2019-03-13,2.6574477372733685
2019-03-14,2.6301075521569564
2019-03-15,2.7780940069904743
2019-03-18,2.783477108203209
2019-03-19,2.8196919872020696
2019-03-20,2.7778531113784055
2019-03-21,2.805016345077331
2019-03-22,2.753198928003968
2019-03-25,2.7713718960147755
2019-03-26,2.801646680683181
2019-03-27,2.8034830707478315
2019-03-28,2.8209306493935373
2019-03-29,2.8346247472122212
2019-04-01,2.855458547038165
2019-04-02,2.856960391264474
2019-04-03,2.8503487376363568
2019-04-04,2.8629683692571524
2019-04-05,2.8769480586507648
2019-04-08,2.84291808555872
2019-04-09,2.8309824684654687
2019-04-10,2.8337402887777077
2019-04-11,2.806839346764613
2019-04-12,2.801002423095723
2019-04-15,2.786226788468542
2019-04-16,2.8427882008937924
2019-04-17,2.8218310927048136
2019-04-18,2.85907898936704
2019-04-22,2.809983720625007
2019-04-23,2.8373653470418128
2019-04-24,2.8317996880020173
2019-04-25,2.8477202127946715
2019-04-26,2.8654696278334395
2019-04-29,2.8467824248410127
2019-04-30,2.853646496754947
2019-05-01,2.8207443213220174
2019-05-02,2.8183249880145342
2019-05-03,2.832494158350935
2019-05-06,2.811827040070429
2019-05-07,2.7374125156170077
2019-05-08,2.730622784514818
2019-05-09,2.6891660578947008
