date,ret
2019-03-08,0.0006214594786642103
2019-03-11,0.012239097995729864
2019-03-12,-0.006613723700616858
2019-03-13,0.006160923594976664
2019-03-14,-0.01023218870358844
2019-03-15,0.056380900141059564
2019-03-18,0.0021012172086025682
2019-03-19,0.013047755604735256
2019-03-20,-0.01488041453497324
2019-03-21,0.0099194058993195
2019-03-22,-0.01835948155408207
2019-03-25,0.006484560162805186
2019-03-26,0.011009015567122082
2019-03-27,0.0005362264036923303
2019-03-28,0.006469002056247675
2019-03-29,0.00611759120892974
2019-04-01,0.008891577041256538
2019-04-02,0.0004992632215761184
2019-04-03,-0.004980042116216499
2019-04-04,0.009260419112852691
2019-04-05,0.0035087995543852113
2019-04-08,-0.01678223666933576
2019-04-09,-0.0058683020240565265
2019-04-10,-0.0005483839740496599
2019-04-11,-0.006693656458409247
2019-04-12,0.0055451566493462945
2019-04-15,-0.006649084504166125
2019-04-16,0.02060878779458397
2019-04-17,-0.007726122467629382
2019-04-18,0.011319822155245962
2019-04-22,-0.020904414170980545
2019-04-23,0.007716483556126974
2019-04-24,2.448593049786396e-05
2019-04-25,0.010612370129078563
2019-04-26,0.0032623552168498104
2019-04-29,-0.005817577188313661
2019-04-30,0.0019270503147081897
2019-05-01,-0.009068363746879693
2019-05-02,-0.0013902289425644643
2019-05-03,0.002917403869969748
2019-05-06,-0.00816279887731286
2019-05-07,-0.0298876450235126
2019-05-08,0.0005739705915601689
2019-05-09,-0.013255942778497731
2019-05-10,0.00245017217700938
2019-05-13,-0.02695200866144354
2019-05-14,0.0154727491934874
2019-05-15,0.002791133881577368
2019-05-16,0.002904365019778643
2019-05-17,-0.016138640709922214
2019-05-20,-0.017628389684130497
2019-05-21,0.016149689752088747
2019-05-22,-0.010357512653512257
2019-05-23,-0.0015058276888001432
2019-05-24,0.0013329339916465788
2019-05-28,-0.014250597454170233
2019-05-29,-0.0030149930555689597
2019-05-30,0.001124853128093406
2019-05-31,-0.0055556444473093824
2019-06-03,-0.015706155483767748
2019-06-04,0.030014360577750976
2019-06-05,0.010880674166423576
2019-06-06,0.008732085507673126
2019-06-07,0.021462772923374063
2019-06-10,0.007743262190677891
2019-06-11,-0.00212667671204958
2019-06-12,-0.005338335356493418
2019-06-13,0.010817787126763845
2019-06-14,0.006825145001183142
2019-06-17,0.018253384365322978
2019-06-18,0.016102403237497898
2019-06-19,0.0067300295742793725
2019-06-20,0.0017019058976630586
2019-06-21,-0.004447123266685837
2019-06-24,-0.0011162069734799163
2019-06-25,-0.00842692584894389
2019-06-26,0.01271970526613897
2019-06-27,0.0175496529000434
2019-06-28,0.006157669776322372
2019-07-01,0.00847295781946733
2019-07-02,0.002029475817131088
2019-07-03,0.009331509185037667
2019-07-05,-0.002596548991522507
2019-07-08,-0.007133710051562381
2019-07-09,0.005212584271116594
2019-07-10,0.01377465205376871
2019-07-11,-0.0015019642989524407
2019-07-12,-0.006235869841154762
2019-07-15,0.007384612137650848
2019-07-16,-0.0015549692442765606
2019-07-17,0.0005439641195654765
2019-07-18,0.003857223534283083
2019-07-19,-0.019306530751644235
2019-07-22,-0.0053664823172348
2019-07-23,0.0024192997507981318
2019-07-24,0.01681960835036156
2019-07-25,0.002850035563351838
2019-07-26,0.01805329359367769
2019-07-29,-0.0010066543503773895
2019-07-30,0.000980443718540558
2019-07-31,-0.007719597055921068
2019-08-01,-0.005107854790169286
2019-08-02,0.002052839455315869
2019-08-05,-0.025330334875740768
2019-08-06,0.011192174479641048
2019-08-07,-0.005334811862399813
2019-08-08,0.018450216585975898
2019-08-09,-0.006264588717884045
2019-08-12,-0.008727407920540498
2019-08-13,0.010032093909667639
2019-08-14,-0.029228527363714063
2019-08-15,-0.004163357874480522
2019-08-16,0.016811994210905956
2019-08-19,0.00833729526370841
2019-08-20,-0.013538523010415027
2019-08-21,0.012191094970307015
2019-08-22,-0.0014326221896585611
2019-08-23,-0.029991915200047625
2019-08-26,0.00954832761073554
2019-08-27,0.00044962772232715054
2019-08-28,0.0037221077078892773
2019-08-29,0.014461308016620267
2019-08-30,-0.00040393346195355395
2019-09-03,-0.004018091378033217
2019-09-04,0.00955999123806106
2019-09-05,0.01442250490120367
2019-09-06,-0.003615619491482036
2019-09-09,0.0008489541941549827
2019-09-10,0.001560818444723111
2019-09-11,-0.001600590462803142
2019-09-12,0.011957987091328004
2019-09-13,-0.008831128775128927
2019-09-16,0.004034980273265987
2019-09-17,0.009008431373551673
2019-09-18,-0.004117408256370969
2019-09-19,0.005382720603632318
2019-09-20,-0.00033641832844522046
2019-09-23,0.0009020620930069168
2019-09-24,-0.007492844911382579
2019-09-25,-0.0021890009231417817
2019-09-26,0.005686366907128537
2019-09-27,-0.011564124047312663
2019-09-30,0.009764218160712934
2019-10-01,-0.00492632185926245
2019-10-02,-0.01931747248653004
2019-10-03,0.006406595612222565
2019-10-04,0.0208869151714548
2019-10-07,-0.005547116721508205
2019-10-08,-0.02345312584178738
2019-10-09,0.008987658387517028
2019-10-10,0.006474329326202177
2019-10-11,0.006154577329789079
2019-10-14,0.000989033345219159
2019-10-15,0.006547363167636933
2019-10-16,-0.0063713308248497524
2019-10-17,0.00015292787519660678
2019-10-18,-0.0003297175552626763
2019-10-21,0.0034451525921470605
2019-10-22,-0.015914433857070254
2019-10-23,0.012229145743364311
2019-10-24,-0.000552489217077623
2019-10-25,0.0032406542748100176
2019-10-28,0.004967847504549372
2019-10-29,0.00095632228279241
2019-10-30,-0.0016010463644228201
2019-10-31,-0.003961764511773991
2019-11-01,0.00592318466149333
2019-11-04,0.010458969273523078
2019-11-05,-0.0012571150752960225
2019-11-06,0.001405807379904811
2019-11-07,0.0026294913893052385
2019-11-08,0.0072187030563162224
2019-11-11,-0.0031061936556407987
2019-11-12,0.004204299347486229
2019-11-13,-0.003006127139254966
2019-11-14,-0.003681420417640191
2019-11-15,0.006116364154639342
2019-11-18,-0.003934251312582626
2019-11-19,0.0003767163036350052
2019-11-20,-0.00020726886678756884
2019-11-21,0.0023672743408607033
2019-11-22,0.0003942299404617877
2019-11-25,-0.0014751789468772092
2019-11-26,-0.005034897510487357
2019-11-27,0.003427613777669425
2019-11-29,-0.010718905627166597
2019-12-02,-0.006655438638847766
2019-12-03,-0.011794944039903665
2019-12-04,0.011959841486977707
2019-12-05,0.000914399264227983
2019-12-06,0.012687222513238838
2019-12-09,0.007306664354274961
2019-12-10,-0.0020421550450469006
2019-12-11,0.02199637942592525
2019-12-12,0.015254362272215882
2019-12-13,-0.0028975003633759933
2019-12-16,0.017825522686644835
2019-12-17,-0.005854828225791198
2019-12-18,0.002816855747284519
2019-12-19,0.007334590749873193
2019-12-20,0.006509612637335405
2019-12-23,0.006259420853225173
2019-12-24,0.001824455524345403
2019-12-26,0.0024142308125814083
2019-12-27,0.0005386952809671719
2019-12-30,-0.00433481936656388
2019-12-31,0.00018110102349955248
2020-01-02,0.00883995060538334
2020-01-03,-0.0010944922791916722
2020-01-06,0.001394395544197069
2020-01-07,3.0302550707572706e-05
2020-01-08,0.0020758135505301034
2020-01-09,0.0027670505667314327
2020-01-10,-0.0003995827638045846
2020-01-13,0.0019185774275356504
2020-01-14,0.013962966694742285
2020-01-15,-0.009914915688448711
2020-01-16,0.004917714057246947
2020-01-17,0.005466975541443153
2020-01-21,-0.011090784140478593
2020-01-22,0.009268197077290097
2020-01-23,0.018647608398927318
2020-01-24,0.0044156588515593675
2020-01-27,-0.024024630682899173
2020-01-28,0.017164252830461413
2020-01-29,-0.005428987149291076
2020-01-30,-0.0031726105177023456
2020-01-31,-0.03278012660737728
2020-02-03,0.006258317136390357
2020-02-04,0.015347079579265177
2020-02-05,0.0191558210638616
2020-02-06,0.003193339803031936
2020-02-07,-0.007082067121163105
2020-02-10,0.002555728428843107
2020-02-11,0.010241580218023572
2020-02-12,0.004671273905716866
2020-02-13,0.00055663153613561
2020-02-14,-0.005465108108365202
2020-02-18,0.006947831415092587
2020-02-19,0.0031363347250259466
2020-02-20,0.0030483492625865694
2020-02-21,-0.01953060563580189
2020-02-24,-0.048728587289268877
2020-02-25,-0.026135990985426516
2020-02-26,-0.009296623777136914
2020-02-27,-0.04056593817980447
2020-02-28,-0.0058133080302188445
2020-03-02,0.02868643589734443
2020-03-03,-0.03557667268474307
2020-03-04,0.01596730806818547
2020-03-05,-0.05131134046707153
2020-03-06,-0.026684546289934552
2020-03-09,-0.09373555900186303
2020-03-10,0.06034943855754671
2020-03-11,-0.05228865217077716
2020-03-12,-0.11744214016717869
2020-03-13,0.1161186515028052
2020-03-16,-0.1453801365251799
2020-03-17,0.07490131309676729
2020-03-18,-0.07597368261134341
2020-03-19,0.06258662053256847
2020-03-20,-0.04939419052309191
2020-03-23,0.007568266268951129
2020-03-24,0.1026774998578428
2020-03-25,0.05888042515723013
2020-03-26,0.05236174261798454
2020-03-27,-0.02909598682040082
2020-03-30,0.019391176246148945
2020-03-31,-0.006828425078843736
2020-04-01,-0.007004904713706517
2020-04-02,-0.004679698835138524
2020-04-03,-0.013847080854349936
2020-04-06,0.10373108692702115
2020-04-07,0.01420014197756636
2020-04-08,0.05548897890665594
2020-04-09,0.02494484580597156
2020-04-13,-0.012082154309050686
2020-04-14,0.024407710675934613
2020-04-15,-0.021111087163464992
2020-04-16,0.008850185589148962
2020-04-17,0.06820922358326498
2020-04-20,-0.02459988399519919
2020-04-21,-0.03522624698357635
2020-04-22,0.02021397816480963
2020-04-23,-0.009002553953308401
2020-04-24,0.014925544131597412
2020-04-27,0.014321503183549522
2020-04-28,0.0004949320780651689
2020-04-29,0.04693273173075996
2020-04-30,-0.004664977731489328
2020-05-01,-0.023461498602722397
2020-05-04,0.013768036072448808
2020-05-05,-0.002119234381892765
2020-05-06,-0.011732147795378012
2020-05-07,-0.002065231893631503
2020-05-08,0.010428653712593494
2020-05-11,0.02790174171729487
2020-05-12,-0.010738927074066873
2020-05-13,-0.0101000818917647
2020-05-14,0.011211964292973997
2020-05-15,0.002957812459465581
2020-05-18,0.04226814232981857
2020-05-19,-0.007420991429510915
2020-05-20,0.020464093995373522
2020-05-21,-0.0053228175082086215
2020-05-22,-0.003680619795646045
2020-05-26,0.01498311729138524
2020-05-27,0.028789041610388644
2020-05-28,-0.03167100677887347
2020-05-29,8.641388849905951e-05
2020-06-01,0.0071002681392071665
2020-06-02,0.015221522254966313
2020-06-03,0.0015882818138377441
2020-06-04,0.004367805322459839
2020-06-05,0.0101248106325047
2020-06-08,0.014109959743719536
2020-06-09,-0.010246899544908983
2020-06-10,0.018591140279245355
2020-06-11,-0.04003237682425442
2020-06-12,0.020766577053301205
2020-06-15,0.010274022654314763
2020-06-16,0.010464037844233554
2020-06-17,-0.0008296558500984208
2020-06-18,0.0073775075142334945
2020-06-19,0.00028163853393636806
2020-06-22,0.0036284553189998014
2020-06-23,-0.0018558454167710847
2020-06-24,-0.034519428980764655
2020-06-25,0.016312863150417245
2020-06-26,-0.013071524627817799
2020-06-29,0.008743350599952127
2020-06-30,0.024072643463885823
2020-07-01,0.010544596787777971
2020-07-02,0.003489984304593463
2020-07-06,0.017449482087006807
2020-07-07,-0.003901829033082227
2020-07-08,0.001185055946649527
2020-07-09,-0.0004691107520855553
2020-07-10,0.018031758491909633
2020-07-13,0.001948345596126444
2020-07-14,0.021092954649267304
2020-07-15,0.021567550976334893
2020-07-16,-0.0053640894350281965
2020-07-17,-0.0004490534315118033
2020-07-20,0.008201171807911134
2020-07-21,-0.0031713959788879365
2020-07-22,0.007089579309220717
2020-07-23,-0.002424354157735009
2020-07-24,-0.005880620742827691
2020-07-27,0.013453779285288237
2020-07-28,-0.008816759147314723
2020-07-29,0.003787163254433956
2020-07-30,-0.005959880863903644
2020-07-31,0.0072789185742572204
2020-08-03,0.013377105721538829
2020-08-04,-0.0010478180290217631
2020-08-05,0.002974732081350462
2020-08-06,0.014934678545785784
2020-08-07,-0.00490187110867224
2020-08-10,-0.008334459038298547
2020-08-11,-0.008700112568988172
2020-08-12,0.019158339111882805
2020-08-13,0.0022454730064505046
2020-08-14,-0.0022539394564873305
2020-08-17,0.008479534444290282
2020-08-18,0.008159752761776273
2020-08-19,-0.0033516848528252208
2020-08-20,0.015288605798944976
2020-08-21,0.0005129264353853635
2020-08-24,0.004693049010355166
2020-08-25,0.02071940696314356
2020-08-26,0.08150906339311392
2020-08-27,0.000826109567678035
2020-08-28,-0.0009704347608017194
2020-08-31,0.006255541831246658
2020-09-01,0.00887391930149306
2020-09-02,-0.004021267092752634
2020-09-03,-0.018239361846221547
2020-09-04,-0.0008782113380418899
2020-09-08,-0.0905825038871031
2020-09-09,0.056084009978752736
2020-09-10,-0.009359884353606018
2020-09-11,0.0018898615791571594
2020-09-14,0.044674133908902514
2020-09-15,0.032808131700042154
2020-09-16,-0.011585148904817988
2020-09-17,-0.015864804954138556
2020-09-18,0.0037949602197993038
2020-09-21,-0.000677280513048939
2020-09-22,0.005204510543807661
2020-09-23,-0.03215143734176906
2020-09-24,0.0008950379754835147
2020-09-25,0.01988867477108114
2020-09-28,0.016060353848778464
2020-09-29,-0.001845646977132076
2020-09-30,0.01601024249509786
2020-10-01,0.007957489159263087
2020-10-02,-0.010524997475615083
2020-10-05,0.015807277009557197
2020-10-06,-0.006391084173147377
2020-10-07,0.008959954424450745
2020-10-08,0.003293289524817
2020-10-09,0.007586782585758289
2020-10-12,0.013095649803492426
2020-10-13,0.0035490444300245727
2020-10-14,0.010151283670473132
2020-10-15,-0.016248601611729807
2020-10-16,-0.007389261551503434
2020-10-19,-0.01916279546473465
2020-10-20,-0.004742884266899394
2020-10-21,-0.003807892666460644
2020-10-22,0.007234230336045755
2020-10-23,0.0023270784035629433
2020-10-26,-0.021268402627805938
2020-10-27,-0.011469308947021695
2020-10-28,-0.031213522586940212
2020-10-29,0.01078415075828798
2020-10-30,-0.0013464341592128726
2020-11-02,0.012217829738202513
2020-11-03,0.009676756136826947
2020-11-04,0.029585736665292073
2020-11-05,0.016547801457056366
2020-11-06,0.0026416707432259656
2020-11-09,-0.0025150604154924316
2020-11-10,-0.005378253822867052
2020-11-11,0.018484003231897583
2020-11-12,-0.0020847760569240315
2020-11-13,0.00856720358618146
2020-11-16,-0.002970752716510261
2020-11-17,-0.006028035492705919
2020-11-18,-0.0284001398290199
2020-11-19,0.006768896956937276
2020-11-20,0.0005428674871139627
2020-11-23,-0.001027850668513186
2020-11-24,0.004739074961646272
2020-11-25,0.0037621044226914258
2020-11-27,0.002842580062490274
2020-11-30,0.005560135673849498
2020-12-01,-0.0033132693766357857
2020-12-02,0.005065579581254642
2020-12-03,0.01740353054653032
2020-12-04,0.019633431421848924
2020-12-07,-0.00886625082932102
2020-12-08,0.002485581024621819
2020-12-09,-0.006710204933545905
2020-12-10,0.008253367142429857
2020-12-11,-0.0025494156343924823
2020-12-14,-0.000676849312065464
2020-12-15,0.008222055206385415
2020-12-16,0.009088537685345788
2020-12-17,0.009857040235507597
2020-12-18,-0.006417927398503442
2020-12-21,-0.0034093095590258526
2020-12-22,-0.0004711708776820034
2020-12-23,-0.0025445851807848197
2020-12-24,0.004815610319143904
2020-12-28,-0.001886172859950408
2020-12-29,-0.001420254415204325
2020-12-30,0.0030556253726208293
2020-12-31,0.006386557366003576
2021-01-04,-0.009490084657232445
2021-01-05,0.004890156615320995
2021-01-06,0.0048730036884672145
2021-01-07,0.004820696595061902
2021-01-08,0.001126096037147306
2021-01-11,-0.003407856795189401
2021-01-12,-0.001020616878225189
2021-01-13,0.0064744674059018514
2021-01-14,-0.0006274981894697218
2021-01-15,-0.002496371411732312
2021-01-19,0.009750077701452087
2021-01-20,0.01383351368431307
2021-01-21,-0.0018112899585325248
2021-01-22,-0.008257856680188636
2021-01-25,0.005167370807830585
2021-01-26,0.01643580746180784
2021-01-27,0.009502520739805398
2021-01-28,0.006028957752542974
2021-01-29,-0.034942966673513376
2021-02-01,0.008013091060442123
2021-02-02,0.009904447559367258
2021-02-03,0.006138471661964351
2021-02-04,0.013954598632975879
2021-02-05,0.006047161235225973
2021-02-08,0.006799511025634697
2021-02-09,0.007938806695116263
2021-02-10,-0.012284026979002438
2021-02-11,0.003875549906996456
2021-02-12,0.010533024124804724
2021-02-16,-0.006816717720378507
2021-02-17,-0.003747805464682452
2021-02-18,-0.009580181508502816
2021-02-19,-0.005792987493165258
2021-02-22,-0.020664184226950932
2021-02-23,-0.007791508082839904
2021-02-24,0.021345814809190067
2021-02-25,-0.029466630421170925
2021-02-26,0.0018405871560549514
2021-03-01,0.022438597239933245
2021-03-02,0.010849841009074712
2021-03-03,-0.021927785116087062
2021-03-04,-0.02145745654892428
2021-03-05,0.015733321120152688
2021-03-08,-0.012926103558180801
2021-03-09,0.02522035387605359
2021-03-10,-0.007206131622312983
2021-03-11,0.029926951237506216
2021-03-12,0.011587324318616199
2021-03-15,0.02961107324452783
2021-03-16,-0.005350517607247585
2021-03-17,0.013770591252278974
2021-03-18,-0.021810580909020882
2021-03-19,0.008484364120894927
2021-03-22,-0.00182370664098086
2021-03-23,-0.014760135520842321
2021-03-24,-0.0013843156058289674
2021-03-25,0.015960243455419354
2021-03-26,0.02358027009713548
2021-03-29,-0.00358961171052119
2021-03-30,0.006682559213925243
2021-03-31,-0.0090186598195513
2021-04-01,0.00842238089586722
2021-04-05,0.002281514437939114
2021-04-06,0.0027945909368076727
2021-04-07,-0.0011290081822318276
2021-04-08,0.0020303144275839458
2021-04-09,0.0034740884682522566
2021-04-12,-0.0005720832035808199
2021-04-13,-0.0014668453874245868
2021-04-14,0.004280183631573564
2021-04-15,0.008930344304720617
2021-04-16,0.0029453232303102705
2021-04-19,0.0014941572131610403
2021-04-20,-0.003291281131453494
2021-04-21,0.009259947784839406
2021-04-22,-0.007214151219340548
2021-04-23,0.017808699153892382
2021-04-26,0.003923697185050923
2021-04-27,0.005283120413432485
2021-04-28,0.0011219484205688968
2021-04-29,0.011887126830712136
2021-04-30,0.0013756962225743852
2021-05-03,0.0020735581601822872
2021-05-04,-0.002209587626623266
2021-05-05,0.012293460682241353
2021-05-06,0.011358265742752005
2021-05-07,0.008617271403737803
2021-05-10,-0.01046108946178359
2021-05-11,-0.0033528540001768192
2021-05-12,-0.022646682646180194
2021-05-13,0.012531510959527425
2021-05-14,0.014827088944131317
2021-05-17,-0.002847637462638053
2021-05-18,-0.009914051937555346
2021-05-19,0.0006674069664309723
2021-05-20,0.016864445128167427
2021-05-21,0.0013175395938691548
2021-05-24,0.002007984501053217
2021-05-25,0.0034196310604581726
2021-05-26,0.0039044364889291305
2021-05-27,0.002878056252794803
2021-05-28,0.0008092139219841865
2021-06-01,-0.005953807365636887
2021-06-02,0.0009702560975382024
2021-06-03,0.0025533619296362886
2021-06-04,0.0019267469843182727
2021-06-07,0.0013415800054865645
2021-06-08,-0.00463818113940595
2021-06-09,0.0006197249698574048
2021-06-10,0.0034453669194827174
2021-06-11,0.004544459586745653
2021-06-14,9.215500303305646e-06
2021-06-15,-0.004606226454277884
2021-06-16,-0.004900320103193967
2021-06-17,0.006317699496342755
2021-06-18,-0.013631908885950561
2021-06-21,0.022748291394930842
2021-06-22,0.006500377393567902
2021-06-23,-0.003396274699472679
2021-06-24,0.0005808683514023638
2021-06-25,0.008431008282984376
2021-06-28,-0.0009797841967017495
2021-06-29,-0.00026214164398874473
2021-06-30,0.0005274457701973656
2021-07-01,0.015284060231773422
2021-07-02,0.00973239921193314
2021-07-06,-0.001882714515340389
2021-07-07,0.006652593848115673
2021-07-08,0.0021807151322932317
2021-07-09,0.02102135756759438
2021-07-12,-0.00020888425155662915
2021-07-13,-0.018406582123605242
2021-07-14,-0.002840284326040332
2021-07-15,-0.009153177237385401
2021-07-16,-0.007747477533513458
2021-07-19,-0.02607454533198106
2021-07-20,0.03740744022421483
2021-07-21,0.020080091499003805
2021-07-22,-0.012431078281151864
2021-07-23,-0.0012657755438750806
2021-07-26,0.016226479049877618
2021-07-27,-0.010583967169757402
2021-07-28,0.0170659495314065
2021-07-29,0.010693995612633289
2021-07-30,-0.015451135582016162
2021-08-02,-0.0023976229758763123
2021-08-03,0.013953806810316216
2021-08-04,-0.013403729582512458
2021-08-05,0.014429456799685214
2021-08-06,0.010053916068734736
2021-08-09,-0.007392192812162746
2021-08-10,0.004642720271735401
2021-08-11,0.003113004341910308
2021-08-12,-0.0026403509865832175
2021-08-13,-0.003986412004102435
2021-08-16,-0.0068756155390257145
2021-08-17,-0.003383519320209194
2021-08-18,-0.0010377577800265714
2021-08-19,-0.01847623894257222
2021-08-20,-0.0003208797093857685
2021-08-23,0.019066850038470307
2021-08-24,0.008523284297583977
2021-08-25,-4.506484763378005e-05
2021-08-26,-0.015408941501215412
2021-08-27,0.01579450122661319
2021-08-30,-0.002330344431146547
2021-08-31,-0.007850165921450714
2021-09-01,0.0001177038012269982
2021-09-02,-0.0030336152544915285
2021-09-03,-0.0038165148857151054
2021-09-07,-0.012592701792315752
2021-09-08,0.0037603529795313673
2021-09-09,-0.016608537873614826
2021-09-10,-0.007793015810799719
2021-09-13,0.009916775583918902
2021-09-14,-0.011751055713845826
2021-09-15,0.015241812539961375
2021-09-16,-0.000299379900059793
2021-09-17,-0.0026976153526235835
2021-09-20,-0.005886261578494589
2021-09-21,-0.0009177108666988953
2021-09-22,-5.67987120978497e-05
2021-09-23,0.015021464219301839
2021-09-24,-0.0012054892392654448
2021-09-27,0.007210645094664958
2021-09-28,-0.007883522071848281
2021-09-29,0.00639851657740742
2021-09-30,-0.012127357021586516
2021-10-01,0.011071431971587664
2021-10-04,-0.012157081115309332
2021-10-05,0.008852086687167748
2021-10-06,0.0016033347249042595
2021-10-07,0.006973031312393019
2021-10-08,-0.004391444447349624
2021-10-11,-0.0056977553031813954
2021-10-12,-0.005483950279345007
2021-10-13,-0.002561602897143689
2021-10-14,0.016547092956744835
2021-10-15,0.009380349899588802
2021-10-18,0.0050546030005163
2021-10-19,0.01177545475531172
2021-10-20,0.014638130363536561
2021-10-21,-0.00616485097864472
2021-10-22,0.004292506692330722
2021-10-25,-0.01024318051120765
2021-10-26,-0.0008662348579571155
2021-10-27,-0.00956928595609119
2021-10-28,0.0018170830204240485
2021-10-29,0.010031015536578591
2021-11-01,-0.0003633586686493384
2021-11-02,0.0007337738029551399
2021-11-03,0.015074843778964508
2021-11-04,-0.0067898857591540684
2021-11-05,0.007944585357765543
2021-11-08,0.009732163462606191
2021-11-09,-0.0009970890198757187
2021-11-10,0.0007591237555248931
2021-11-11,0.0011432796385335564
2021-11-12,0.003804476112896582
2021-11-15,-0.0008342142483462878
2021-11-16,0.00389424424828011
2021-11-17,-0.010262051617569656
2021-11-18,-0.0028451947648419074
2021-11-19,-0.010457148571992092
2021-11-22,0.009314548743211803
2021-11-23,0.006226000514656382
2021-11-24,-0.001005653779428961
2021-11-26,-0.030238659391252587
2021-11-29,0.0022300940357284915
2021-11-30,-0.02660350494099628
2021-12-01,-0.02122384787529641
2021-12-02,0.025772661651890738
2021-12-03,-0.011431873601152276
2021-12-06,0.0020507985516591276
2021-12-07,0.022593920461463135
2021-12-08,-0.005280431218252946
2021-12-09,-0.014170707466089949
2021-12-10,0.014713826195029034
2021-12-13,-0.006207485574738381
2021-12-14,-0.0021790490838417
2021-12-15,0.05291032690535147
2021-12-16,-0.010930288708211666
2021-12-17,-0.014146396921145277
2021-12-20,-0.005260672826071122
2021-12-21,0.009134763485826536
2021-12-22,0.008628055283475877
2021-12-23,0.008274890648193756
2021-12-27,0.02078504701479078
2021-12-28,-0.007333379026500331
2021-12-29,-0.003233594269071105
2021-12-30,-0.004104280879474009
2021-12-31,-0.0001725393073536141
2022-01-03,0.0036896741983849513
2022-01-04,-0.01343076785114694
2022-01-05,-0.010543352430716024
2022-01-06,-0.002046991393844344
2022-01-07,-0.01802700999201845
2022-01-10,0.021059014336574977
2022-01-11,0.0020846848193865064
2022-01-12,0.005439536655761357
2022-01-13,-0.03496905217419133
2022-01-14,-0.006407350516411281
2022-01-18,-0.015172200511154421
2022-01-19,-0.003909888588327304
2022-01-20,-0.012908326045902196
2022-01-21,-0.014834813915209688
2022-01-24,0.0009758886475861317
2022-01-25,-0.022377746439743107
2022-01-26,-0.0037645974024879125
2022-01-27,-0.014624938873124882
2022-01-28,0.02221911676777011
2022-01-31,0.04233825258938739
2022-02-01,0.011198030009454296
2022-02-02,0.021769454418790746
2022-02-03,-0.023367800365118097
2022-02-04,0.0009325712847449985
2022-02-07,-0.019335736419260896
2022-02-08,-0.00942790424844675
2022-02-09,0.03555608722384318
2022-02-10,-0.01608418785933008
2022-02-11,-0.02842290382195356
2022-02-14,-0.009032237143077992
2022-02-15,0.02349511394901893
2022-02-16,-0.01119898401934094
2022-02-17,-0.03185794567870337
2022-02-18,0.007038054464394206
2022-02-22,-0.01827117232275488
2022-02-23,-0.025271336987149007
2022-02-24,0.011708875529815366
2022-02-25,0.02269835140500054
2022-02-28,0.003383804038590732
2022-03-01,-0.024965974302964766
2022-03-02,0.015689394563585646
2022-03-03,-0.013336282959856782
2022-03-04,-0.011658076969889963
2022-03-07,-0.042000788735911065
2022-03-08,0.008206961145718061
2022-03-09,0.029861180021141243
2022-03-10,-0.006162865931247707
2022-03-11,-0.0005392840826924372
2022-03-14,0.006700565178456186
2022-03-15,0.01175248357549119
2022-03-16,0.011669463676298841
2022-03-17,0.00917655688806307
2022-03-18,0.004005382820423398
2022-03-21,0.015771483452314605
2022-03-22,-0.0002777904476379822
2022-03-23,0.002694013720565991
2022-03-24,0.0011694750844075674
2022-03-25,0.008503832167062964
2022-03-28,-0.011072956718477411
2022-03-29,-0.002061337550842368
2022-03-30,0.006525462093671219
2022-03-31,0.0
2022-04-01,-0.007943894309803357
2022-04-04,0.008111482747023002
2022-04-05,-0.016262009651547338
2022-04-06,-0.011405672700079639
2022-04-07,0.004642468125133359
2022-04-08,-0.007056142238573759
2022-04-11,-0.016649285952163084
2022-04-12,-0.012793462396273325
2022-04-13,0.017623689262217468
2022-04-14,-0.022018192970388206
2022-04-18,-0.0076430748728404385
2022-04-19,0.007543356795652434
2022-04-20,0.0005428006010590458
2022-04-21,-0.014441143723828431
2022-04-22,-0.021529015414041952
2022-04-25,-0.003883634964714555
2022-04-26,-0.03160700115404147
2022-04-27,-0.015464944299554806
2022-04-28,0.045505743947777066
2022-04-29,-0.03998577146643634
2022-05-02,0.022393275875850716
2022-05-03,0.007567494328909241
2022-05-04,0.030063819002244863
2022-05-05,-0.03715681663690906
2022-05-06,0.0031710434448337654
2022-05-09,-0.03416062208985049
2022-05-10,-0.006519310576121762
2022-05-11,-0.025635930460695455
2022-05-12,0.006762236080266826
2022-05-13,0.04713183657007569
2022-05-16,-0.01256453897245835
2022-05-17,0.014786973370985335
2022-05-18,-0.022461070528698834
2022-05-19,-0.018891285258484825
2022-05-20,0.0052034999338717025
2022-05-23,0.018599299874005437
2022-05-24,0.0077952933163691895
2022-05-25,0.006157426404412636
2022-05-26,0.02502146953515272
2022-05-27,0.0035026836647567006
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,0.0
2022-06-03,0.0
2022-06-06,0.0
2022-06-07,0.0
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,0.0
2022-06-13,-0.0008882288184598464
2022-06-14,-0.010321961226566145
2022-06-15,0.02620961230098051
2022-06-16,-0.03001454928908709
2022-06-17,0.014567936591244557
2022-06-21,0.0083146449688547
2022-06-22,0.0014727521434474422
2022-06-23,-0.0031985402925771567
2022-06-24,0.009833827454765354
2022-06-27,0.0009769876585945525
2022-06-28,0.004812553504833783
2022-06-29,-0.013806595027314295
2022-06-30,-0.0027677106151199338
2022-07-01,0.0
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,0.00608203337490254
