date,equity
2019-05-08,2.2279350263951367
2019-05-09,2.198401647171032
2019-05-10,2.203788109720822
2019-05-13,2.1443915934996403
2019-05-14,2.177571226798483
2019-05-15,2.1836491196291483
2019-05-16,2.1899912337476697
2019-05-17,2.1546477520683367
2019-05-20,2.1166647818628403
2019-05-21,2.150848261399098
2019-05-22,2.1285708233158718
2019-05-23,2.1253655624325507
2019-05-24,2.128198534435392
2019-05-28,2.0978704338185983
2019-05-29,2.0915453690291517
2019-05-30,2.0938980503800533
2019-05-31,2.0822650973032273
2019-06-03,2.04956071792656
2019-06-04,2.111076972340402
2019-06-05,2.134046913016678
2019-06-06,2.1526815931385253
2019-06-07,2.1988841093483846
2019-06-10,2.2159106455339845
2019-06-11,2.2111981199681447
2019-06-12,2.199394002864107
2019-06-13,2.223186578994972
2019-06-14,2.2383601497612973
2019-06-17,2.2792177979229122
2019-06-18,2.315918681971149
2019-06-19,2.3315048831924408
2019-06-20,2.335472885103576
2019-06-21,2.325086749297518
2019-06-24,2.3224914712540063
2019-06-25,2.302920007840944
2019-06-26,2.3322124715921753
2019-06-27,2.3731419909577705
2019-06-28,2.387755015670413
2019-07-01,2.40798636320141
2019-07-02,2.4128733132935087
2019-07-03,2.4353890627788393
2019-07-05,2.429065455763916
2019-07-08,2.41173720710623
2019-07-09,2.4243085905380584
2019-07-10,2.4577025978436824
2019-07-11,2.4540112162842784
2019-07-12,2.438708321750796
2019-07-15,2.456717236823787
2019-07-16,2.452897117078642
2019-07-17,2.454231405099318
2019-07-18,2.463697924233644
2019-07-19,2.4161324644966653
2019-07-22,2.403166332349847
2019-07-23,2.4089803120588273
2019-07-24,2.4494984174313887
2019-07-25,2.4564795750334425
2019-07-26,2.5008271220083937
2019-07-29,2.498309653506482
2019-07-30,2.500759105513232
2019-07-31,2.481454252884744
2019-08-01,2.468779344892561
2019-08-02,2.473847352538225
2019-08-05,2.411183970666967
2019-08-06,2.4381703623691857
2019-08-07,2.425163182197467
2019-08-08,2.469907968165345
2019-08-09,2.4544350105737642
2019-08-12,2.4330141550220308
2019-08-13,2.4574223815087626
2019-08-14,2.3855955441866303
2019-08-15,2.3756634561924153
2019-08-16,2.415603096464983
2019-08-19,2.4357426927201398
2019-08-20,2.402766334227298
2019-08-21,2.4320586867993192
2019-08-22,2.4285744655580586
2019-08-23,2.3557368661300404
2019-08-26,2.3782302134925373
2019-08-27,2.3792995317265997
2019-08-28,2.3881555408530164
2019-08-29,2.42269139372089
2019-08-30,2.4217127875989792
2019-09-03,2.411982124327055
2019-09-04,2.4350406523019816
2019-09-05,2.4701600380444373
2019-09-06,2.4612288792638037
2019-09-09,2.46331834984363
2019-09-10,2.467163142559291
2019-09-11,2.463214224763131
2019-09-12,2.492669308666024
2019-09-13,2.470656225007383
2019-09-16,2.4806252741373096
2019-09-17,2.5029718166828734
2019-09-18,2.4926660598593995
2019-09-19,2.5060833848177797
2019-09-20,2.505240292434515
2019-09-23,2.507500174736194
2019-09-24,2.4887118648116306
2019-09-25,2.483264072242124
2019-09-26,2.497384822884183
2019-09-27,2.468504754998474
2019-09-30,2.4926077739570367
2019-10-01,2.4803283857936247
2019-10-02,2.432414710443497
2019-10-03,2.44799820785453
2019-10-04,2.499129338761861
2019-10-07,2.4852663766176035
2019-10-08,2.426979111536428
2019-10-09,2.4487919707045567
2019-10-10,2.4646462563742575
2019-10-11,2.479815112349688
2019-10-14,2.4822677321857802
2019-10-15,2.498520040507707
2019-10-16,2.4826011427571153
2019-10-17,2.4829808016748376
2019-10-18,2.482162119315145
2019-10-21,2.490713546574633
2019-10-22,2.4510752505807623
2019-10-23,2.4810498070480675
2019-10-24,2.479679053782641
2019-10-25,2.4877148363084385
2019-10-28,2.5000734242500235
2019-10-29,2.502464300174251
2019-10-30,2.498457738804359
2019-10-31,2.488559437600597
2019-11-01,2.5032996346906073
2019-11-04,2.529481568652258
2019-11-05,2.5263017192396218
2019-11-06,2.529853212840395
2019-11-07,2.536505440079765
2019-11-08,2.5548157196524315
2019-11-11,2.546879967272716
2019-11-12,2.5575878130572463
2019-11-13,2.549899378921387
2019-11-14,2.540512127284898
2019-11-15,2.55605082459465
2019-11-18,2.5459946782829603
2019-11-19,2.5469537959872377
2019-11-20,2.546425891760183
2019-11-21,2.5524539804346507
2019-11-22,2.5534602342153887
2019-11-25,2.549693423436186
2019-11-26,2.536855978366021
2019-11-27,2.5455513408694315
2019-11-29,2.5182658162775446
2019-12-02,2.5015056526610016
2019-12-03,2.4720005334723623
2019-12-04,2.501565268008416
2019-12-05,2.5038526974489015
2019-12-06,2.535619633761809
2019-12-09,2.5541465553558163
2019-12-10,2.5489305920820073
2019-12-11,2.6049978365157913
2019-12-12,2.644735417232342
2019-12-13,2.6370722953998778
2019-12-16,2.6840794874278506
2019-12-17,2.6683646630845907
2019-12-18,2.6758810614216513
2019-12-19,2.6955075539025155
2019-12-20,2.713054263939432
2019-12-23,2.7300364123750662
2019-12-24,2.735017242389288
2019-12-26,2.7416202052888052
2019-12-27,2.743097103155599
2019-12-30,2.7312062727084747
2019-12-31,2.7317008969598504
2020-01-02,2.755848997957657
2020-01-03,2.752832742506774
2020-01-06,2.756671280216845
2020-01-07,2.756754814388098
2020-01-08,2.762477323387294
2020-01-09,2.7701212378305553
2020-01-10,2.769014345130269
2020-01-13,2.7743269135493582
2020-01-14,2.8130647478435753
2020-01-15,2.785173448042559
2020-01-16,2.798870134659869
2020-01-17,2.8141714892297305
2020-01-21,2.7829601207083945
2020-01-22,2.808753143565359
2020-01-23,2.861129672275822
2020-01-24,2.873763444838666
2020-01-27,2.804722339406401
2020-01-28,2.852863302759216
2020-01-29,2.8373751445498523
2020-01-30,2.828373258323586
2020-01-31,2.735658824822819
2020-02-03,2.752779445325525
2020-02-04,2.7950265705371016
2020-02-05,2.848567599391049
2020-02-06,2.8576640436878114
2020-02-07,2.83742587512068
2020-02-10,2.844677565094461
2020-02-11,2.873811558571788
2020-02-12,2.887235919515292
2020-02-13,2.8888430460803574
2020-02-14,2.873055206525429
2020-02-18,2.8930167097466217
2020-02-19,2.9020901785134803
2020-02-20,2.9109367629691114
2020-02-21,2.854084405020804
2020-02-24,2.7150089039598067
2020-02-25,2.6440494557205603
2020-02-26,2.6194687226825826
2020-02-27,2.5132075164143095
2020-02-28,2.498597466977532
2020-03-02,2.57027332304725
2020-03-03,2.4788315503228713
2020-03-04,2.5184118173360144
2020-03-05,2.38918873114039
2020-03-06,2.325434313848884
2020-03-09,2.1074584285181452
2020-03-10,2.2346423614625848
2020-03-11,2.1177959242979836
2020-03-12,1.8690774385111
2020-03-13,2.086112190225326
2020-03-16,1.7828329152035263
2020-03-17,1.9163694415844081
2020-03-18,1.770775797863397
2020-03-19,1.8816026707725295
2020-03-20,1.7886624299636327
2020-03-23,1.8021995034988667
2020-03-24,1.9872448427631761
2020-03-25,2.104254663996585
2020-03-26,2.2144371051154677
2020-03-27,2.1500058722904214
2020-03-30,2.19169701509026
2020-03-31,2.176731176227191
2020-04-01,2.161483381750365
2020-04-02,2.1513682904866167
2020-04-03,2.121578119820764
2020-04-06,2.3416517241903576
2020-04-07,2.374903511135874
2020-04-08,2.5066844819706353
2020-04-09,2.5692133398576145
2020-04-13,2.5381717078325834
2020-04-14,2.6001226685232037
2020-04-15,2.545231252232309
2020-04-16,2.567757021181867
2020-04-17,2.7429017339471597
2020-04-20,2.675426669481829
2020-04-21,2.581181428836215
2020-04-22,2.6333573738781224
2020-04-23,2.609650432041442
2020-04-24,2.6486008847329185
2020-04-27,2.6865328307355734
2020-04-28,2.6878624820122794
2020-04-29,2.814011210809736
2020-04-30,2.8008839111751476
2020-05-01,2.735170977206724
2020-05-04,2.7728289098852215
2020-05-05,2.7669526355242864
2020-05-06,2.7344903382615047
2020-05-07,2.7288429816021
2020-05-08,2.757301140093269
2020-05-11,2.834234644340954
2020-05-12,2.8037980051845826
2020-05-13,2.7754794157242517
2020-05-14,2.806597991829236
2020-05-15,2.8148993823381794
2020-05-18,2.933879950074968
2020-05-19,2.912107652110248
2020-05-20,2.9717012968276784
2020-05-21,2.9558834731357577
2020-05-22,2.9450039899109113
2020-05-26,2.9891293301153437
2020-05-27,3.0751834987788675
2020-05-28,2.977789341342762
2020-05-29,2.9780466636988785
2020-06-01,2.9991915935422115
2020-06-02,3.044843855130222
2020-06-03,3.0496799252513007
2020-06-04,3.063000333460612
2020-06-05,3.0940126318041994
2020-06-08,3.1376690254855166
2020-06-09,3.105517646176194
2020-06-10,3.1632527603759275
2020-06-11,3.0366202338821955
2020-06-12,3.099680441950724
2020-06-15,3.1315266290324617
2020-06-16,3.1642950421888827
2020-06-17,3.1616697662956934
2020-06-18,3.184995008754065
2020-06-19,3.185892026078925
2020-06-22,3.1974518929467104
2020-06-23,3.1915179165058394
2020-06-24,3.0813485404461782
2020-06-25,3.131614157505215
2020-06-26,3.0906791859205627
2020-06-29,3.117702077635041
2020-06-30,3.192753408176565
2020-07-01,3.226419705508591
2020-07-02,3.237679859640847
2020-07-06,3.2941756963551123
2020-07-07,3.281322385983
2020-07-08,3.285210936589383
2020-07-09,3.28366980881616
2020-07-10,3.342880149775908
2020-07-13,3.3493932355941025
2020-07-14,3.4200418352150517
2020-07-15,3.49380376183725
2020-07-16,3.475062685990317
2020-07-17,3.473502197166454
2020-07-20,3.501988985460573
2020-07-21,3.4908827916739735
2020-07-22,3.51563168208474
2020-07-23,3.507108545799213
2020-07-24,3.486484570537438
2020-07-27,3.5333909644310117
2020-07-28,3.5022379073243255
2020-07-29,3.51550145403523
2020-07-30,3.4945494841922997
2020-07-31,3.5199860253414483
2020-08-03,3.5670732505407803
2020-08-04,3.5633356068780224
2020-08-05,3.573935575624421
2020-08-06,3.62731115458972
2020-08-07,3.609530542838872
2020-08-10,3.579447058382094
2020-08-11,3.548305466039436
2020-08-12,3.616285105430367
2020-08-13,3.62440537601824
2020-08-14,3.6162361857349277
2020-08-17,3.646900185030556
2020-08-18,3.6766579888872815
2020-08-19,3.664334989996909
2020-08-20,3.7203575631742525
2020-08-21,3.7222658329174902
2020-08-24,3.739734608900943
2020-08-25,3.8172196921969137
2020-08-26,4.128357694073634
2020-08-27,4.131768169863506
2020-08-28,4.127758558407896
2020-08-31,4.153579924739303
2020-09-01,4.190438457803741
2020-09-02,4.1735875855291695
2020-09-03,4.097464011359805
2020-09-04,4.09386557200781
2020-09-08,3.7230329779181353
2020-09-09,3.9318355966029213
2020-09-10,3.8950340701213264
2020-09-11,3.902395145359957
2020-09-14,4.076731268649219
2020-09-15,4.210481205016743
2020-09-16,4.161702153295686
2020-09-17,4.095677560356432
2020-09-18,4.111220493771109
2020-09-21,4.10843604424583
2020-09-22,4.129818442956667
2020-09-23,3.9970388440550635
2020-09-24,4.000616345609975
2020-09-25,4.080183302991683
2020-09-28,4.145712490605607
2020-09-29,4.1380609688792624
2020-09-30,4.204312328450519
2020-10-01,4.23776809822632
2020-10-02,4.193165599690246
2020-10-05,4.259448129871497
2020-10-06,4.2322256383423325
2020-10-07,4.270146187175872
2020-10-08,4.284209014883535
2020-10-09,4.316712377231402
2020-10-12,4.373242530826026
2020-10-13,4.388763362871201
2020-10-14,4.433314944730285
2020-10-15,4.361279776374035
2020-10-16,4.329053139407125
2020-10-19,4.246096379540699
2020-10-20,4.225957635826437
2020-10-21,4.2098656427362
2020-10-22,4.240320780479559
2020-10-23,4.250188339391992
2020-10-26,4.159793622545798
2020-10-27,4.112083664332969
2020-10-28,3.9837310479969243
2020-10-29,4.026692204198996
2020-10-30,4.021270528266626
2020-11-02,4.070401726912239
2020-11-03,4.109790011802488
2020-11-04,4.2313811768413245
2020-11-05,4.30140123244482
2020-11-06,4.312764118235446
2020-11-09,4.301917255920316
2020-11-10,4.278780452993004
2020-11-11,4.357869444714707
2020-11-12,4.348784262837165
2020-11-13,4.386041182969272
2020-11-16,4.37301133921024
2020-11-17,4.346650671647476
2020-11-18,4.223205184784784
2020-11-19,4.251791625508595
2020-11-20,4.254099784944067
2020-11-23,4.249727205636191
2020-11-24,4.269866981430249
2020-11-25,4.285930666885392
2020-11-27,4.298113767948296
2020-11-30,4.3220118636397284
2020-12-01,4.3076918740864745
2020-12-02,4.329512830086183
2020-12-03,4.4048616388761825
2020-12-04,4.491344187785791
2020-12-07,4.4515228036560694
2020-12-08,4.462587424267508
2020-12-09,4.432642548116808
2020-12-10,4.469226774477573
2020-12-11,4.457832857865074
2020-12-14,4.454815576761925
2020-12-15,4.491443316368327
2020-12-16,4.532263968210735
2020-12-17,4.57693867650333
2020-12-18,4.547564216370129
2020-12-21,4.5320601622169745
2020-12-22,4.529924787452635
2020-12-23,4.518398007968413
2020-12-24,4.5401568520415845
2020-12-28,4.531593331407346
2020-12-29,4.525157315970504
2020-12-30,4.538984501480284
2020-12-31,4.567972986382389
2021-01-04,4.5246225360296695
2021-01-05,4.546748648856066
2021-01-06,4.568904971792475
2021-01-07,4.5909302764331565
2021-01-08,4.596100104824267
2021-01-11,4.580437253850671
2021-01-12,4.5757623822797395
2021-01-13,4.605388006680961
2021-01-14,4.602498134044963
2021-01-15,4.591008589280582
2021-01-19,4.635771279754102
2021-01-20,4.699900285189925
2021-01-21,4.691387402997257
2021-01-22,4.652646598192063
2021-01-25,4.676688548402713
2021-01-26,4.753553700943102
2021-01-27,4.798724443574092
2021-01-28,4.827655750510496
2021-01-29,4.658963136509212
2021-02-01,4.696295832369303
2021-02-02,4.74281004816428
2021-02-03,4.771923653243016
2021-02-04,4.838513932531226
2021-02-05,4.8677732064201304
2021-02-08,4.900871684007473
2021-02-09,4.939778756944378
2021-02-10,4.87909838142377
2021-02-11,4.898007570702124
2021-02-12,4.949598402607806
2021-02-16,4.915858387467992
2021-02-17,4.897434706539834
2021-02-18,4.850516393125141
2021-02-19,4.822417412324374
2021-02-22,4.722766090496847
2021-02-23,4.685968620329379
2021-02-24,4.785994438700605
2021-02-25,4.644967309377635
2021-02-26,4.65351677654757
2021-03-01,4.757935165245794
2021-03-02,4.809558005320197
2021-03-03,4.704095050876179
2021-03-04,4.603157135719994
2021-03-05,4.675580085102799
2021-03-08,4.615143052728192
2021-03-09,4.731538593706607
2021-03-10,4.697442503824304
2021-03-11,4.838022636577243
2021-03-12,4.89408237392807
2021-03-15,5.039001405567206
2021-03-16,5.012040139823774
2021-03-17,5.081058895929302
2021-03-18,4.970238049776135
2021-03-19,5.0124073591579625
2021-03-22,5.003266198569765
2021-03-23,4.929417311432026
2021-03-24,4.922593442120167
2021-03-25,5.0011592318884555
2021-03-26,5.119087917375167
2021-03-29,5.10071237943977
2021-03-30,5.134798191948578
2021-03-31,5.088489193813347
2021-04-01,5.131346387988147
2021-04-05,5.143053628858409
2021-04-06,5.157426359917133
2021-04-07,5.151603583357528
2021-04-08,5.162062958438012
2021-04-09,5.179996421834314
2021-04-12,5.177033032886774
2021-04-13,5.169439125861939
2021-04-14,5.191565274592869
2021-04-15,5.237927739975414
2021-04-16,5.25335513022665
2021-04-19,5.261204468687775
2021-04-20,5.243888365691264
2021-04-21,5.2924464981470924
2021-04-22,5.25426598878919
2021-04-23,5.3478376310580655
2021-04-26,5.368820926517158
2021-04-27,5.397185053950104
2021-04-28,5.403240417196901
2021-04-29,5.46746942133295
2021-04-30,5.474990998362919
2021-05-03,5.4863437106244985
2021-05-04,5.4742211534461
2021-05-05,5.541518275961884
2021-05-06,5.604460313158576
2021-05-07,5.65275546874854
2021-05-10,5.593621488084375
2021-05-11,5.574866891902577
2021-05-12,5.448614650606962
2021-05-13,5.516894024815285
2021-05-14,5.598693503216568
2021-05-17,5.58275045385498
2021-05-18,5.527402775901051
2021-05-19,5.531091803019958
2021-05-20,5.624370597230845
2021-05-21,5.63178092818329
2021-05-24,5.64308945700041
2021-05-25,5.662386740984513
2021-05-26,5.6844951703904405
2021-05-27,5.700855467259565
2021-05-28,5.705468678870891
2021-06-01,5.671499417426219
2021-06-02,5.67700222431816
2021-06-03,5.691497665672195
2021-06-04,5.702463741635784
2021-06-07,5.710114052973574
2021-06-08,5.683629509669215
2021-06-09,5.687151796795776
2021-06-10,5.706746121462532
2021-06-11,5.732680198583336
2021-06-14,5.732733028099445
2021-06-15,5.706326761570101
2021-06-16,5.678363933824985
2021-06-17,5.714238130789762
2021-06-18,5.636342157238212
2021-06-21,5.7645593110326
2021-06-22,5.802031122061917
2021-06-23,5.7823258305565055
2021-06-24,5.785684600628972
2021-06-25,5.83446375541961
2021-06-28,5.8287472400358205
2021-06-29,5.827219282651923
2021-06-30,5.83029282481457
2021-07-01,5.9194033715179115
2021-07-02,5.977013368225987
2021-07-06,5.965760358399244
2021-07-07,6.005448139058863
2021-07-08,6.018544310691912
2021-07-09,6.1450622826833765
2021-07-12,6.143778675947689
2021-07-13,6.030692709199603
2021-07-14,6.013563827222498
2021-07-15,5.958520611683601
2021-07-16,5.912357107111605
2021-07-19,5.758195083703363
2021-07-20,5.973594422096364
2021-07-21,6.093544744669998
2021-07-22,6.017795412939304
2021-07-23,6.010178234677562
2021-07-26,6.107702265888587
2021-07-27,6.0430585456237695
2021-07-28,6.14618907777872
2021-07-29,6.2119163968109
2021-07-30,6.115935234339625
2021-08-02,6.101271527502801
2021-08-03,6.186407491694858
2021-08-04,6.103486558588951
2021-08-05,6.1915565542135695
2021-08-06,6.253805944144457
2021-08-09,6.2075766047954914
2021-08-10,6.236396646536926
2021-08-11,6.25581057637547
2021-08-12,6.23929304074826
2021-08-13,6.214420648073508
2021-08-16,6.171692680899572
2021-08-17,6.150810639475354
2021-08-18,6.144427587880768
2021-08-19,6.030901675601751
2021-08-20,6.0289664816247495
2021-08-23,6.143919881416853
2021-08-24,6.196286257267746
2021-08-25,6.196007022571667
2021-08-26,6.100533112819741
2021-08-27,6.196887990553166
2021-08-30,6.1824471071339415
2021-08-31,6.133913871542347
2021-09-01,6.1346358565214265
2021-09-02,6.1160257316063324
2021-09-03,6.09268382836024
2021-09-07,6.015960477794835
2021-09-08,6.038582612702253
2021-09-09,5.938290584676236
2021-09-10,5.892013392260731
2021-09-13,5.950443166809226
2021-09-14,5.880519177633977
2021-09-15,5.970148948577122
2021-09-16,5.9683616059815545
2021-09-17,5.952261262083249
2021-09-20,5.917224695311087
2021-09-21,5.911794393907501
2021-09-22,5.911458611599739
2021-09-23,6.000257375617768
2021-09-24,5.993024129918638
2021-09-27,6.036237699963244
2021-09-28,5.988650886824661
2021-09-29,6.026969368800314
2021-09-30,5.953878159506707
2021-10-01,6.019796116516807
2021-10-04,5.946612966830688
2021-10-05,5.999252900308109
2021-10-06,6.008871710806655
2021-10-07,6.050771761398263
2021-10-08,6.024200133344491
2021-10-11,5.989875715087301
2021-10-12,5.957027534486306
2021-10-13,5.941767995495601
2021-10-14,6.040086982844478
2021-10-15,6.096745112167511
2021-10-18,6.127561738304856
2021-10-19,6.199716564314644
2021-10-20,6.290468823600059
2021-10-21,6.251689020716754
2021-10-22,6.278524437676552
2021-10-25,6.214212378517402
2021-10-26,6.208829411140382
2021-10-27,6.1494153470525905
2021-10-28,6.1605893452652545
2021-10-29,6.222386312702091
2021-11-01,6.220125354695686
2021-11-02,6.224689519732058
2021-11-03,6.318525741814577
2021-11-04,6.275623673861382
2021-11-05,6.325480901811588
2021-11-08,6.387041515927612
2021-11-09,6.38067306696259
2021-11-10,6.38551678746396
2021-11-11,6.392817218788581
2021-11-12,6.417138539191576
2021-11-15,6.41178527078857
2021-11-16,6.4367543287005455
2021-11-17,6.370700023529806
2021-11-18,6.352574141174481
2021-11-19,6.286144329565624
2021-11-22,6.344696927330228
2021-11-23,6.384199013665124
2021-11-24,6.377778719798405
2021-11-26,6.184923241417642
2021-11-29,6.198716201849766
2021-11-30,6.0338086247460225
2021-12-01,5.9057479883857615
2021-12-02,6.057954833091762
2021-12-03,5.988701059158368
2021-12-06,6.0009826786168095
2021-12-07,6.136568403948095
2021-12-08,6.104164676574943
2021-12-09,6.0176643446183595
2021-12-10,6.106207211885097
2021-12-13,6.0683030187009575
2021-12-14,6.055079888567583
2021-12-15,6.3754561449097125
2021-12-16,6.305770568599307
2021-12-17,6.216566635242225
2021-12-20,6.183863312072746
2021-12-21,6.24035144085721
2021-12-22,6.294193538077244
2021-12-23,6.3462773013234015
2021-12-27,6.478184973400308
2021-12-28,6.430677987586584
2021-12-29,6.409883784099683
2021-12-30,6.3835758206449515
2021-12-31,6.3824744028944185
2022-01-03,6.406023654020631
2022-01-04,6.3199858374745235
2022-01-05,6.253351999432896
2022-01-06,6.240551441707377
2022-01-07,6.128052958512013
2022-01-10,6.257103713620609
2022-01-11,6.270147802745721
2022-01-12,6.304254501555798
2022-01-13,6.083800696971513
2022-01-14,6.044819653434029
2022-01-18,5.953106437598361
2022-01-19,5.9298304546728975
2022-01-20,5.853286269767059
2022-01-21,5.766453857162613
2022-01-24,5.772081274018647
2022-01-25,5.642915102839068
2022-01-26,5.621671799300461
2022-01-27,5.539455192870921
2022-01-28,5.662536994631151
2022-01-31,5.902278916206596
2022-02-01,5.968372812634446
2022-02-02,6.098301032533442
2022-02-03,5.955797151438807
2022-02-04,5.961351356840005
2022-02-07,5.846084238301543
2022-02-08,5.790967915874482
2022-02-09,5.996872076201792
2022-02-10,5.900417259159791
2022-02-11,5.732710266893298
2022-02-14,5.6809310682901595
2022-02-15,5.814405191076159
2022-02-16,5.749289760259324
2022-02-17,5.566129199385857
2022-02-18,5.60530391984699
2022-02-22,5.502888446006052
2022-02-23,5.363823097684344
2022-02-24,5.426627434699079
2022-02-25,5.549802931155896
2022-02-28,5.568582376727724
2022-03-01,5.429557292206397
2022-03-02,5.514743758869417
2022-03-03,5.441197575650031
2022-03-04,5.377763675504724
2022-03-07,5.151893359498193
2022-03-08,5.1941747481264775
2022-03-09,5.349278935341548
2022-03-10,5.316312046434191
2022-03-11,5.3134450439689225
2022-03-14,5.349048128808181
2022-03-15,5.411912729086511
2022-03-16,5.475066848097885
2022-03-17,5.525309110495403
2022-03-18,5.547440088684111
2022-03-21,5.634931448245498
2022-03-22,5.633366118116081
2022-03-23,5.648542483731257
2022-03-24,5.655148313429198
2022-03-25,5.703238745566449
2022-03-28,5.6400870297816486
2022-03-29,5.628460906597141
2022-03-30,5.665189214888851
2022-03-31,5.665189214888851
2022-04-01,5.620185550520737
2022-04-04,5.665773588648854
2022-04-05,5.573636723866764
2022-04-06,5.510065647645196
2022-04-07,5.535645951781781
2022-04-08,5.496585646563624
2022-04-11,5.405071420373431
2022-04-12,5.3359218424077115
2022-04-13,5.429960470885784
2022-04-14,5.310402553416241
2022-04-18,5.269814749095557
2022-04-19,5.309566841994977
2022-04-20,5.312448878068175
2022-04-21,5.235731040294501
2022-04-22,5.1230109060242235
2022-04-25,5.103115001744974
2022-04-26,4.941820839995614
2022-04-27,4.865395855966703
2022-04-28,5.086799313992899
2022-04-29,4.883399719127954
2022-05-02,4.992755036250439
2022-05-03,5.0305376816728975
2022-05-04,5.181774856018684
2022-05-05,4.989236597839852
2022-05-06,5.0050576838481575
2022-05-09,4.834081799772318
2022-05-10,4.802566919169225
2022-05-11,4.679448647596566
2022-05-12,4.7110921840771
2022-05-13,4.933134610963583
2022-05-16,4.8711520488877476
2022-05-17,4.9431816445206715
2022-05-18,4.832152492966923
2022-05-19,4.740866921809786
2022-05-20,4.765536022523918
2022-05-23,4.854171656067216
2022-05-24,4.8920113479342655
2022-05-25,4.9221335477787225
2022-05-26,5.045292562392421
2022-05-27,5.062964626234632
2022-05-31,5.062964626234632
2022-06-01,5.062964626234632
2022-06-02,5.062964626234632
2022-06-03,5.062964626234632
2022-06-06,5.062964626234632
2022-06-07,5.062964626234632
2022-06-08,5.062964626234632
2022-06-09,5.062964626234632
2022-06-10,5.062964626234632
2022-06-13,5.058467555146768
2022-06-14,5.0062542491767
2022-06-15,5.137466232127758
2022-06-16,4.9832674986825385
2022-06-17,5.055863423620555
2022-06-21,5.097901132998978
2022-06-22,5.105409077819686
2022-06-23,5.08907922117419
2022-06-24,5.139124348138848
2022-06-27,5.1441452092029625
2022-06-28,5.168901683258886
2022-06-29,5.097536750982127
2022-06-30,5.08342824440547
2022-07-01,5.08342824440547
2022-07-05,5.08342824440547
2022-07-06,5.08342824440547
2022-07-07,5.08342824440547
2022-07-08,5.08342824440547
2022-07-11,5.08342824440547
2022-07-12,5.08342824440547
2022-07-13,5.114345824646866
2022-07-14,5.105989691247267
2022-07-15,5.173999224306128
2022-07-18,5.132775680091906
2022-07-19,5.175484826033107
2022-07-20,5.272090830519975
2022-07-21,5.272090830519975
2022-07-22,5.272090830519975
2022-07-25,5.272090830519975
2022-07-26,5.272090830519975
2022-07-27,5.272090830519975
2022-07-28,5.272090830519975
2022-07-29,5.274458748614744
2022-08-01,5.2642169586572924
2022-08-02,5.2950797512037715
2022-08-03,5.380104803066621
2022-08-04,5.408961762234885
2022-08-05,5.399521668173859
2022-08-08,5.399521668173859
2022-08-09,5.399521668173859
2022-08-10,5.399521668173859
2022-08-11,5.399521668173859
2022-08-12,5.399521668173859
2022-08-15,5.399521668173859
2022-08-16,5.399521668173859
2022-08-17,5.399521668173859
2022-08-18,5.399521668173859
2022-08-19,5.399521668173859
2022-08-22,5.399521668173859
2022-08-23,5.399521668173859
2022-08-24,5.399521668173859
2022-08-25,5.399521668173859
2022-08-26,5.399521668173859
2022-08-29,5.373341638763825
2022-08-30,5.37231601334613
2022-08-31,5.363517313569401
2022-09-01,5.347809232666046
2022-09-02,5.2668334548004125
2022-09-06,5.241395341246903
2022-09-07,5.277231663782413
2022-09-08,5.316953920417101
2022-09-09,5.3740906849154415
2022-09-12,5.3881949676676335
2022-09-13,5.3881949676676335
2022-09-14,5.3881949676676335
2022-09-15,5.3881949676676335
2022-09-16,5.3961560231311925
2022-09-19,5.409452225922868
2022-09-20,5.304658636776035
2022-09-21,5.1983793808111605
2022-09-22,5.192882882019404
2022-09-23,5.064069787705334
2022-09-26,4.939290019111982
2022-09-27,4.918276992804307
2022-09-28,4.998364778360105
2022-09-29,4.950700356977621
2022-09-30,4.871497645485932
2022-10-03,5.04183920474441
2022-10-04,5.225416741337952
2022-10-05,5.218508829553229
2022-10-06,5.16029512815383
2022-10-07,4.973416682646487
2022-10-10,4.9657325091397375
2022-10-11,4.916179393832243
2022-10-12,4.971657696745393
2022-10-13,5.073034088907518
2022-10-14,5.051173755214835
2022-10-17,5.166740389936887
2022-10-18,5.174477898890169
2022-10-19,5.439882222433986
2022-10-20,5.444359677362102
2022-10-21,5.468439536611253
2022-10-24,5.500054284302181
2022-10-25,5.500054284302181
2022-10-26,5.500054284302181
2022-10-27,5.500054284302181
2022-10-28,5.491660524854156
2022-10-31,5.341948910915013
2022-11-01,5.270925578712417
2022-11-02,5.079052889061481
2022-11-03,4.988034130252898
2022-11-04,5.032582705338865
2022-11-07,5.06229908608234
2022-11-08,5.104265312566117
2022-11-09,4.893481520272264
2022-11-10,5.373715965832192
2022-11-11,5.489520507945736
2022-11-14,5.392209062600617
2022-11-15,5.424630772481253
2022-11-16,5.424630772481253
2022-11-17,5.424630772481253
2022-11-18,5.424630772481253
2022-11-21,5.424630772481253
2022-11-22,5.4400313691154505
2022-11-23,5.6024710708309975
2022-11-25,5.598315395013692
2022-11-28,5.599048727628074
2022-11-29,5.573503313540636
2022-11-30,5.742787753883071
2022-12-01,5.742787753883071
2022-12-02,5.742787753883071
2022-12-05,5.742787753883071
2022-12-06,5.751666038066809
2022-12-07,5.705794555237551
2022-12-08,5.700040236293441
2022-12-09,5.716152680561892
2022-12-12,5.74903536324238
2022-12-13,5.789974212864602
2022-12-14,5.789974212864602
2022-12-15,5.7115168239563125
2022-12-16,5.654180002568998
2022-12-19,5.662303364512437
2022-12-20,5.683491617764229
2022-12-21,5.737322504187961
2022-12-22,5.5650022760527165
